filename,animal,label,race,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50,pc51,pc52,pc53,pc54,pc55,pc56,pc57,pc58,pc59,pc60,pc61,pc62,pc63,pc64,pc65,pc66
Bengal_167.jpg,cat,0,Bengal,4.926449702099323,-0.33280262810333827,-2.921945511790108,0.12062868119364435,-3.6337626551801328,-2.7136678805121486,-6.0514184899709385,1.7689195483820443,4.009901248718275,0.43941852704614337,2.5987484081506045,-4.918360139788956,0.4747955828287223,2.2752903039554915,0.9544137192985709,2.924210767542015,0.4958753366584894,-1.1827547999730887,-1.0656020198231653,2.372566318064121,-0.618258228501946,-0.14924298794170882,-2.9907534578477093,-0.2550835495823122,2.297432634293621,0.5632094979743909,-2.4467001690811307,-1.3864782851456987,-1.1938308261161261,-0.022207255825900402,-1.189977131286599,0.4985062549637607,0.6060228419175511,-0.48399145324040177,-1.506347034258066,-0.47077764915054027,3.1211078160851975,-0.9152151525756024,-0.6769385295119015,0.20190463090392374,3.0814660265101765,-0.9482738356122463,-1.1044500312834646,0.21621867368701955,-1.2939776686416324,-0.35427074284326715,-0.22681021027472384,0.3887612781253674,1.3010077339268995,0.8828097600525724,-0.5743999246429485,-0.8210639119040398,-2.2467450556852535,-0.5095444970168066,-0.8177819106787089,-1.4298173556882126,-0.606402495129615,0.26863148804754855,-0.5104465787032967,0.28296683214084983,0.3915634031433924,-0.18496498963208532,1.044373655872882,1.0608363132845529,-0.3908893705252943,-0.9175889971194687
Bengal_168.jpg,cat,0,Bengal,3.7501163200519865,2.0494978459681836,-4.711278584243221,-3.578607905816414,-2.6537980123130676,-1.5531960110807173,-1.9452860305517792,-2.571990237876687,2.3712804251749198,2.9353267532316587,0.007680337768313631,-1.8877041564291637,3.258241976617354,1.0915880492592838,1.5289724725189036,-0.9462658046734008,-1.8226626792600984,1.9055293505398612,1.0572852996390356,0.3295224585164884,2.7403768911990083,1.9529285610918283,0.8062089925972036,-1.1636025524253497,-3.222073623507255,-0.1987202073385031,-0.5357517984696007,-2.159244359935403,-0.30283354275089797,-0.028891336499750585,0.2962223582169287,-0.8771436820387682,-1.7599907196129188,-0.15914195620631114,2.233021370391876,1.52237505139856,1.3218550243750151,0.33028850481998395,-0.4009435664716481,0.10106009287838233,-0.6825609306691983,2.2257818401590455,0.1718019664745646,0.726682703176136,-1.2199045329880336,0.11265649741303174,0.25346361711026144,-0.34842868281444345,-0.2434256461819711,-0.41793744184775405,0.38215484703663577,1.1675789528806766,-0.1444996219244235,1.2518795794439856,-0.12647949927695062,0.4179337862591896,-0.2710735121327234,-0.39567735501442963,0.8511855147975336,0.42307334055336937,1.5503593908865214,0.23176960134633562,-0.8547750035769568,-0.45965852510251803,0.614662835188219,-0.05099875048711967
Bengal_169.jpg,cat,0,Bengal,-1.7823716937149152,-5.467477558417287,-0.8436676871581043,-0.20426954767578073,4.272149651187491,2.8307576635080114,1.6933005949206488,3.0605570581981962,-3.2551497557923508,-3.252791688008162,2.4159300949887768,-1.1285692945983818,2.778578627102813,-2.5142690777157664,-2.3730235722162942,2.3602542759370273,-0.4038684937308027,7.795246618084394,0.13371291968861795,0.38913037942830625,2.285189025578484,-2.5812025237416365,5.385500787799481,1.888966465343908,-0.21119676981216068,-0.7740990997941869,-3.176187825816857,-2.109924076740468,-3.3437185187363627,0.8367099106524792,2.08021879048045,-0.49017878725188685,1.495989192184667,1.0524323267457802,5.952310292251303,-2.3669611623381512,0.21955217258763288,1.508318786328186,-3.8072764860604082,1.1331600775172135,0.44332566085447817,2.475244779132356,-0.2129579386468289,-0.12197250962695497,-0.2022466825251032,0.8007747325596721,-0.15158592674655408,2.968472714788442,-0.10958733162792864,1.1789571016125284,-1.157195757921148,-1.148080537254117,0.9359953711388422,-0.17766025460202675,2.243265852177277,2.027841042911818,0.5324343523106708,-0.4943338424162322,0.11572210799818788,0.5673149164725639,2.235264179811913,-0.3060412865056625,-0.8485964829944165,2.656771922337342,1.106057492611548,-0.002709350634038103
Bengal_17.jpg,cat,0,Bengal,-4.007337048865833,-2.898605113098671,1.3910725608204417,-3.670001450476401,-2.484393652916219,2.2770742306836147,-2.1567834781950213,1.6186548996166166,0.5526305802712501,-1.0508029181235783,0.8261154135245378,0.9717978982114993,-1.2486651226225394,-0.6676347071914517,1.6420259106440824,0.3109730455222295,0.47461664062255504,-1.0469876102482363,0.1659067070467769,0.6117868928316481,-0.8969704250427979,1.3912290967661058,-0.7091799726000693,0.712168187352727,0.2586745611806172,1.5832711897499496,-2.0668435736031667,-0.6934163488738667,0.8847875801072398,1.0758599811886267,-0.903182151960738,-0.6398622859365605,1.2832935104148895,1.903727290057087,-1.1137331023862733,0.6236448434852042,0.41768712639572964,0.9302371803814057,1.3897802345589003,0.7239708736912822,0.8114161002860202,-0.07552100058209325,0.6526420252074733,0.22238883537595652,-0.3718404046484288,-0.05043495703603962,0.8813230527397988,-0.06782649462396152,0.19015231145927242,1.0946757516547807,0.3736620565873795,-0.15908163485352073,0.37088327707256097,0.057348638500390015,-0.08056345894105386,0.10588725485632909,-0.031211148062017465,0.06257197493613025,0.019598375451380597,0.5136655090358493,-0.34189491905919667,-0.005820602174155096,0.033420352442975206,-0.4601350643134076,0.25372081222217274,0.3054940849560073
Bengal_170.jpg,cat,0,Bengal,-3.6136883363144716,9.040588677007053,4.467491431482149,-0.6207658926366263,-1.361126727648231,-1.0852774379215453,-1.1990466209844892,3.6704575535680073,0.016501828267576582,3.6490098568866247,-1.226844417952609,1.401814864426968,1.1151080210515654,-2.2247527522970914,1.0085972101392395,-0.3484070212101497,-2.1903900731149784,-4.333348640507774,-2.333871430431074,2.121532087489229,-2.414053617701185,-2.702560234341052,-0.28543580651200123,0.00977154029003293,-1.8669552340957896,-3.63851525297652,-0.2436794575047289,1.3167036331443478,1.153651527209927,1.3410032605787279,0.6450675670275637,1.3339976594819996,-0.5656089056237613,-0.5301639029817939,-0.019608952191222915,-1.226267136688881,-0.960196605306768,0.25415517224423956,-0.8400804395075909,0.4584271937462799,-0.7812033232652925,-1.274113446434919,-2.1435467753757607,-0.41021291110913405,1.2285529475474304,-0.3718122473386188,-0.09631162929396679,0.5531303844761588,0.9469594781463433,-0.9400406350941996,-0.03827746066005005,0.4157097343097296,-0.07325083414294681,0.39848267294399703,-0.03674771389168026,-0.5951640748029359,-0.474435364583055,-0.5058373112252965,0.3810951700305564,0.5131730514678297,0.35879251413034224,0.15350490012749363,0.3166936963468492,-0.2031662408369684,-0.1495423745043411,-0.6869746557392173
Bengal_171.jpg,cat,0,Bengal,4.254585855508556,5.9810855251981385,-0.9656272122472458,-1.5698086904938418,-3.968250120737507,2.869543947548689,-0.06052976286519825,1.0490010780145909,3.219144673356215,1.7610297629552234,-1.9517827326239812,-1.1790288369548527,0.2062511663115475,2.684410855588681,1.407345450626029,-0.10361678541878884,0.9638058391279,-2.3445389393094915,0.9236995522557885,3.012033907389089,0.3541243078228133,3.0963919504782154,1.450878737878908,1.1673975022424967,2.9506314641005638,-0.29876016120448057,-0.03273111852248807,-0.4383295565948968,-1.8162286833776846,0.19016771930657267,1.7581368548839784,-0.8142442671942527,-0.25139468964760814,0.5024278793100334,0.020568839712102202,0.45988153318149533,0.9902348137956382,-1.401071178752311,-1.0827407914497122,1.9706232862696267,0.4943635208865538,-0.5036291164799781,1.7321553119393265,0.2678829904959653,-0.5410843711182087,-0.9771475712647641,-1.778155905761633,0.825064522972342,0.9542221102887507,-0.4776408795861206,1.138847854544197,0.37904743846161293,1.0210792156080108,-0.069285897430566,1.6192098792177174,-0.08774028483015155,1.4640094248547468,1.3548228973409282,-1.8035722071569782,-1.318364364627647,0.11456197387798026,-1.77905479539979,0.9552235489418021,-0.1487521649542138,-0.05113261958901178,-0.4641313430330517
Bengal_172.jpg,cat,0,Bengal,-3.976759479378634,1.0141576753600776,-4.598379147656081,-2.913324070262593,-1.8121555685974533,0.48809599589186564,-3.623238996245928,4.092301539052542,5.167835962398194,0.5289355899870025,1.5455691053652398,-0.048709587476250274,1.5809891618871228,0.686140556754082,1.147475264566434,1.489798561983551,0.9390323867751943,0.15418276619340218,-0.9928855292273172,0.45532421284863844,-1.3839409883566012,0.21531378862514503,-2.548822268797295,0.24127962211527706,-2.9852568069268197,1.147473421782279,-1.9902903589378882,1.1410706388979721,-0.04446073084330903,1.5434410029672938,4.119135795929331,-0.8294229707667765,0.20783492171770526,-0.2809571816228712,-0.8232689377722032,-0.06606642400678427,-0.4271421219216153,0.25518631185952567,-0.9984948472131154,0.9191723541378638,-0.20147355315079274,-0.5848901431284641,0.4078541665010416,0.2971770026162634,0.6018614075345805,-0.5476428471296864,0.5738663791834921,0.73753438483178,-0.4344335760223648,0.3762483287160107,-1.4740324179157505,0.5668733527123395,0.423399127441653,0.07705554767236002,0.04434705328837759,-0.4867365250901691,-0.11160054384158194,-0.35765536160875205,-0.2150991559436103,-0.27668854553033173,0.5384072442344509,0.5368889200925281,-0.04348968488481163,0.6420766967473851,0.6443619480204359,1.0673241023229914
Bengal_173.jpg,cat,0,Bengal,1.735469994608305,1.551761952357278,-1.382632098635344,-2.676873371252466,1.116649786485363,0.8540346842928402,-0.8099178151677715,-1.648626424185454,-5.813481447101273,1.6288342093033552,-1.2903193744956376,-1.3720976987040792,3.3397735662316657,1.5579089408267397,-1.692488079182031,3.2630482852517915,-6.093193977393341,0.38874574664079165,-0.5989944988297249,-0.24728474226209346,1.9482616877197514,1.1206700257975342,1.0526203689827793,0.050878067382652055,0.10878002252241482,1.3728277648415195,-1.9114712857535885,1.5938603836217702,-0.07095782245663439,-1.983825481282132,2.239783077093371,-0.9877004776954148,0.5865304306521926,0.05197264267978227,-1.88819216235219,1.0942035636278253,-1.6541260211796178,-0.2585999469179751,-0.39946059073540136,-0.6145449706340871,-0.01428331686998951,0.1184655540043697,3.8439746052644534,-0.2308938043617319,-0.44981059065818435,0.019463739011520226,-0.719383696184732,0.19897990477621486,0.5203311988602008,1.9395406975707266,-0.17475593889518437,1.3002686355284305,-0.8372699329013575,0.6103027847995762,-0.15707382283492308,0.13133824055735424,0.6377364066427718,-0.7437707397157466,0.45726991415153445,0.2902984141861003,1.2974192883958482,0.14843948935587925,0.2660776599573031,0.08891048617657098,-0.17802718624407712,0.4271447870905026
Bengal_174.jpg,cat,0,Bengal,2.2876520026660923,2.068224073212766,-0.4429559163730686,-0.4320938101933092,-4.8371467362406815,-7.221113474740578,-0.30106618556610004,-1.119604778541633,3.0626754235488614,-0.37232708507900086,0.417681071512499,1.0400507847148441,-0.2748885082137947,0.6638028996511165,0.3274290763986239,1.6877632569928445,1.6258925819972319,-0.3831345177991927,0.48395145391460004,-0.5777805282629779,-0.003643798297796191,-1.038675432972661,0.7235492626529515,-1.53825502499931,-0.06980637381790078,-0.09868208277194257,2.4393061629547805,-1.0971187414829833,0.6573733959913499,-1.5432004399261487,0.8351881567043588,1.256064201601109,-1.5023142793165616,0.3453157897999859,-0.7135777044666786,-0.06890171886104333,3.8507600282020205,3.2439923154650305,-0.7534249188182904,-1.4083041786757318,-0.624939567527251,-0.6249151039753503,-0.03448662762550663,-0.27749269455795733,-0.26094755359194766,-2.153631293635237,0.6001683746592686,1.0596807151806296,2.845650544487985,0.7720956053126363,-0.6071623623151932,-0.6648963746781908,1.9963364500652276,0.4450447279431685,0.80891343523357,-0.4895333037971861,0.6373083584085919,-0.2699755982241725,-0.3012289323207066,1.9993027267247951,-0.25158007730636917,1.1118398502961278,-0.4000406402357296,1.6373456983861416,-1.2022195611789017,0.07671729484244051
Bengal_175.jpg,cat,0,Bengal,6.031223383319899,2.0203322462368325,-6.067213286566069,-2.044412418650905,-1.7756732460728881,-0.9060396733111924,-0.5818165363398742,-1.1542355947108889,-6.335630896385683,3.557121614205342,1.0557348106822253,-0.33250588978259094,-5.642463077619195,4.144941003593495,-1.0678034201625681,-1.9086446615730939,2.542477058808382,-0.7571450091832387,2.006532849778864,-0.9437458147474818,-2.0436532333427526,-1.7917683272654368,-3.496103337714544,3.3109808328508503,-1.8334437095261276,1.89248394246288,1.38490421212394,2.4272795910854974,-3.3035716715058143,2.815371778327131,-1.1707443895199703,-0.5180213935447598,0.2450633823316299,0.990990854029547,0.47561344717771564,2.414847406388752,1.1551816374933326,0.06268620541878946,0.6814871225120707,0.3941704205080839,2.0096212892568395,-0.47072272951301236,0.7355560685583166,0.9700919952822308,-0.17655639308449608,-1.5433150858412306,0.2452617223164989,-0.9992251258773499,1.4315911265976011,-1.1288931694094064,0.5397459548251774,-1.7505330404602328,0.4914224475909697,0.2862294600034674,-1.4084694726099678,-0.25807195561730106,-0.013023340375802753,1.6649257009373921,-1.654871385400146,-0.3831815534971953,0.9430538610103885,0.6450879879729305,-1.047704636158684,-0.765728750860188,0.766898503946307,0.5847993913432192
Bengal_176.jpg,cat,0,Bengal,5.360825601319685,-0.613598872313493,-4.993255922908978,4.999016511727579,0.31727181357956674,-1.2254441435905337,-0.821170272791361,0.030204559335058622,3.7060605710045853,-1.20709226781964,2.163598846609226,-5.357091699080569,-0.559749628708816,1.1722825764458578,0.8482724228223134,-1.8629791137825953,2.596681819173493,1.675525484819986,1.9567416816764687,-0.6224619976158532,4.6352562506044,-0.2989243129683878,-2.0242024526445266,-1.907832787742209,-0.41078713575145914,0.7812158867549357,-0.9034524973047015,1.238497894755829,-0.24525569738561578,2.7383505617382076,0.9278919958247874,-4.127290127442031,0.6341784050230933,1.500408708500097,-1.9559397842084456,-1.5669053284519439,-1.5672473418676323,-1.1479161012608354,1.5421222809180395,0.6284152444415287,1.0382811275670885,0.417244086037345,2.182696716066895,-0.7997257018400387,-0.041367210580650605,-0.4463537607718013,0.14852016389690756,-1.5714114995060964,-0.022010467978532677,0.2279250738568464,0.6698262846193379,1.1158188225647412,-1.6861985963772013,0.5449129302041238,1.5283302232504379,0.07880041313568462,-1.9779580211421648,-0.6508437043719958,-1.3105066501660156,1.9100049543822126,-0.5942097178924708,1.1876025409859179,-0.062331246921409296,-0.5227839804534349,-0.3726441699585753,0.3553902338486281
Bengal_177.jpg,cat,0,Bengal,-11.419406671071256,10.41563152185918,-3.562093513795882,-8.748406357999418,1.634652995476859,2.325896870226427,-2.6224368691097317,-0.42692404092819136,-0.5936088860170867,1.0225855103142223,-1.4927280938414136,-2.678199427425807,-0.31406156782373884,-2.444399416559788,-0.0026649681899021727,-1.4244802336925135,-1.350954516780883,-0.7521368806573396,0.8977932681419137,-1.1532664928207577,-0.15973616444535652,0.2309575206477004,-0.6689890641436647,0.45703488381444407,1.144421758905361,-2.4036358344484667,-1.339157775063259,-1.510424862537619,-1.0383347237648612,1.815544670123017,-0.6861927729140901,-0.7004297986577411,-2.1214371771454963,-0.5013035484790382,-0.4582911777947052,-1.593148319741359,-0.5016668199359506,-0.7010059822877704,1.859749293076185,-0.07018689925431246,1.8361277025403868,-0.40500949372685124,0.6172463917040923,0.0678307549701381,0.8931245437975226,1.8065692829529514,-0.13681987661237902,0.35819150628735114,0.8797109451633077,-2.005496538127133,-1.02515179238899,-1.2256085670131436,-0.7324167153938714,-0.117954183675083,0.9857157358931189,-0.5757607365136064,0.21417599086193964,1.0783176870577673,0.1576152376269259,0.6584775276015526,0.11950631220157165,-0.1432860388508306,0.5113868120494721,-1.014355911556888,0.22845271425802607,-0.7933626328006049
Bengal_178.jpg,cat,0,Bengal,9.764024497419806,1.7577752535673987,-2.9272568534981662,1.6377039345727502,-6.403909347900675,-3.901289184301839,-0.7874370496262498,5.84567995189523,-0.7870134355869302,-5.776052641763897,-1.1739270254779526,1.4719815169908201,0.8827528972336702,0.22516712933033278,2.232835377414908,3.8766413415153638,0.9889671342809945,-1.8803398617786948,0.8861404221641113,-1.5292061516504865,-3.421532785374709,-2.9388661570660295,0.861645457809602,-2.625372085069336,1.5471856466539546,2.8731552948584764,-0.688659781645144,-0.13075058871398065,0.3232963379492914,-5.789360331002286,-0.10435371358721685,-0.16831715148589804,-1.71287396631064,-4.596211514320811,-0.9091692775418831,2.1167348722399724,-0.3298870197177169,-1.2632214364557817,1.689340497320219,-1.081882697620021,1.1994621668855532,-1.7889818801514317,0.3877541757944223,-2.1998816918315103,-3.010032248978686,0.023641054710470975,2.6213579680271595,-0.23547974870883548,-0.5937626141893825,0.8668328154749456,0.8517544377755474,-2.342960324767862,0.10913011520048194,0.10312080120259647,2.219262433291142,-1.5250040903782447,0.3452743913357256,0.060093099760225616,1.5309247980770317,0.3042962630108306,1.2586432435603003,-0.5757196459990763,-0.2870694320113171,0.12446174534801778,-1.030638207858416,0.41544624459737417
Bengal_179.jpg,cat,0,Bengal,-0.09079765159572015,2.466812471603783,5.422142374093605,3.452167475570972,-2.664807860809694,-0.22529343927008225,-0.28412770743094595,2.5276321767940604,-1.4638394332799791,2.0873155874958558,3.4559893233215955,-3.0249160147240746,0.6253936852926805,-0.9963066155595439,-0.3440557180126772,3.5191261009918033,0.22862071526582894,0.24385138888856603,-1.8355411899470597,-2.280945363469385,-3.8387550811021574,-0.015825154856181422,-1.3500460450861593,-0.24762371521224774,-1.013150695702833,-0.26677621393426537,-0.06763248823176206,-1.0848283526725506,1.3850007374268427,2.183870767436016,-1.5869200601104647,-1.2164918167727674,-2.298298366359575,-1.1776542985517862,-0.227619558981282,-0.7638872394749784,0.9577912393604222,0.8564947054771633,-0.7125702927283291,1.328694933255763,-1.7653236896093352,-0.6958558621538433,1.358092869683214,-1.389047524858355,0.5424555246402222,-0.012754920923169905,-0.3861646397206942,0.41094828275117573,1.2733619189687149,-0.27256271197085946,-0.9999075043351582,-0.05109412280778861,-0.13432949988546547,2.527270592256281,2.0107670886657143,-0.2533563039827581,-0.3774102593857833,0.6791592501518153,0.04480485127054468,0.7134825667266057,1.1042059683538847,0.6244783481052852,-0.42231426706317976,0.8035059077902458,-0.7392092667276832,0.0036596712798728968
Bengal_18.jpg,cat,0,Bengal,-1.319910718025247,-2.4435045680036924,1.4620253425494485,-2.967262794639184,-6.053792884482807,-2.0134554991995666,3.1287036512589266,2.219804343398579,-1.1597356615870327,0.3182514501132919,-2.96960919693312,-0.9856851199179057,1.3403117043501802,0.49558965501083335,-1.5783530909145163,1.9735781249495266,-2.48677241510975,0.15462306019218708,-2.334238388098189,2.11314817610893,1.515253018908246,1.3175274041651808,2.221993960195464,-0.6178947462242352,2.051566778627308,0.8666714925953377,-2.1310919152296437,1.391584810979087,2.5392554661755975,-0.04199165854089188,-0.39609703538375,-0.42617671389944484,1.1852907430648372,1.7802987900797203,-0.5244915734217984,0.907360251054745,-0.5581795983900797,2.0465394473177287,0.24495986999697564,-0.11218272872418586,0.04060748654084808,0.26117771375231996,-0.24321292033839623,0.01019554619237867,-0.18371602974206275,1.248831123003443,0.11900807532069024,1.3494565368481015,0.026509879369639913,-2.605176375059537,-0.593359322787296,0.6721318521283939,0.11453763277033206,-0.8443877169728659,0.09693479440690995,-0.3709911917659995,0.5935256309199922,0.5183111449510028,0.7004996764974197,0.44995124324668095,0.6715661071445236,1.1490925100645937,1.0557140451477915,-0.15727379643075234,0.5018490500973998,-0.23451828965342736
Bengal_180.jpg,cat,0,Bengal,-4.6256495811384415,-8.058854246173635,1.2993453421433379,0.8524053247519423,2.3451562670802,3.712029608758033,-2.9974269918364858,-0.040089203952891866,-1.5949255495007775,2.670281884927215,3.48609632359648,2.005921525132231,-2.5792231171621722,4.528929185884934,-0.866607184970573,3.212840075738124,3.016725214642963,2.592940589004547,3.4805554739350075,0.7649709394336159,1.4302257716246285,-2.2943798473133286,-2.690514060229815,1.4717172060447667,0.07083631807288976,3.4202182665600787,0.3286496260464799,-0.5676748834204105,-1.7993457830189192,-2.7375899223545175,-0.4264575821347795,1.6807911700960594,0.0422769263441257,0.5426421015325648,-2.1950535713926698,1.5073875836401007,-1.2687834297489005,-0.21058626572891184,0.9749817994255271,0.3674920972600479,0.6000951548241167,-0.23129871438550922,-0.7274342508187794,-0.6635912900450378,-0.04583335360684502,0.6132616944468444,0.15017978387776115,0.43316163667372426,0.26417009513124357,-0.5843343575994917,-1.0204786585343486,-1.0674291035493455,0.6603003227313214,1.4395742330803818,0.3659109055718309,-1.0764112131217725,1.5836886765016738,-1.6301350896833053,0.05209166281427184,-1.1834209297791256,0.6867972086432302,0.2698268728919398,-0.46291762431489486,-0.5346265684338624,0.8224857623005901,-0.16714681081926222
Bengal_182.jpg,cat,0,Bengal,0.7508762821146298,5.055013255780101,0.3620789760790533,5.544152110447409,1.2955770681191927,-3.36691239717616,-2.5981255892749573,0.6559267896336949,-2.839092585045158,3.2825139472984617,0.80773566616852,0.7241554749562167,-0.7073358886070061,2.231047914049045,1.6527675174498735,1.6329954626154175,0.06638656159318311,-0.3367057586479608,-1.6668118915054433,3.95955111086274,-2.7475557786058675,-1.4706150594905885,0.5823277272512113,2.04453023696222,-0.33291831859400517,0.24561784476072834,-0.4759860632992203,-0.021019197323343522,0.38089989971592997,-0.7543556916966557,-1.2472745688714633,0.0712479217588349,1.2930225912349462,-0.19867032742407248,0.8149833432422671,-0.8773559206621383,-1.0220101104825632,2.454579168070827,0.5826935083214563,-1.4473801739955343,0.8486152816924117,-0.24047962559510416,-0.600613509975008,-0.2216943786197605,0.5824520235695303,1.5630103778762399,0.7238374987736087,-0.643507892583558,0.6354881479287213,0.24922722828246735,1.3995042983673585,0.8821671671991034,0.3783199820338902,0.2832554207683271,-0.36089244460650666,1.2459960247459805,-0.06808722325485835,0.21206592302179747,0.025736120821580045,-1.3595784252636285,-0.41379801473521144,0.06962759046130662,-0.8507091515777306,0.1299080651387303,-0.06341870495369428,-1.1123763071906052
Bengal_183.jpg,cat,0,Bengal,-2.5319724678356734,2.3526450609085283,-1.0424907268574921,-1.2127124156096658,-1.9069318485215905,-1.0890514021464857,-1.868257488821192,2.623574135206332,-0.043030320789790466,1.2423235258112313,-2.580609058840501,1.60516479563679,-1.160099835699186,0.4852707238970618,3.2963282171972437,1.7188051777577433,-1.4351261275907643,3.7633428830021276,-0.6818207837198604,-0.5137152588476577,-1.7608687005922004,1.3213991507448017,1.5652619980777507,0.6260248019019695,-1.2978607586974735,-1.7385784857463957,-1.1580300929719203,1.4143271311959251,1.342742352217287,-1.4958528288916688,-1.242334496641029,1.550399399335653,-1.3160241391359602,0.7459832529619564,0.8060416707338739,1.2758534012213019,1.473840756791206,-0.23814169458192433,0.08089484451412954,0.7851547092787152,-0.9311551758803654,-0.33063577909398534,0.06653708763419038,-0.3593147132007611,-0.11017516689180644,1.1204082465488978,-0.9526643871268874,0.7386002787672091,-0.42583661393568195,0.5462534627098181,0.7477522610913337,0.7642975342837897,0.2929669042019898,1.0644716166029273,0.4899927970510968,-1.0591045899636737,-0.1876021789852435,-0.8826084058299903,1.2325162375044205,-0.5561734126253485,-0.11200070263398626,1.2349871543015452,1.1734912709413545,0.5577370989083393,1.4514036472825202,-0.42944238514597166
Bengal_184.jpg,cat,0,Bengal,0.25927580078163437,0.43983048849439815,2.347509825501071,2.513261732849225,-4.324921417623838,1.295987872607733,-1.205048508394704,-0.05786664132672851,0.24850930508540242,-0.008010761754428636,3.0536410521104425,0.27114088093948924,2.4584826272950724,0.44678140797505705,-0.5361853224028609,2.60905355940966,-0.8773571858471503,-1.7075926457402728,0.5442739399937206,2.3942807078799637,-0.15576621238143395,1.5180369732334746,-0.17165906684419435,-0.1588049842374052,0.18255191205483898,0.7860040240046906,-0.33011240519238805,2.0287239680842375,1.3802932257422857,0.9692525968889116,1.0822918440955545,-1.4511642615025915,1.963626589308225,2.0772942292946044,1.232546664317006,0.2941983459165749,-0.5552568391424776,-1.1109445871370374,-0.059884053835066675,-0.2107922458511012,1.1556032622445587,2.3140923678869423,0.2472358924861667,1.0362726770671957,0.541156315255554,-0.6753325458260969,0.8256233970943206,-0.5053713055188126,1.4467746005376287,0.026545639030805285,1.2188614809421499,-0.2611965050833061,-0.4848352232911789,-0.688580876622531,0.2929403893342054,-0.48424449226690475,0.3145531705658669,-0.31057797134776743,2.2346422226631915,-0.062224114267298125,-0.18896651455003863,0.06710736774637033,0.585304157635524,-0.7030323979439764,-0.009774836169579448,0.27170902199884733
Bengal_185.jpg,cat,0,Bengal,0.6562675637280471,9.146304821343339,-2.5041917415926904,0.20375118882880924,0.1742707948826048,0.45959070832532456,-1.8878202109833393,2.572295885408513,0.7389259487936852,-1.8351172499516917,-0.6240779565528735,2.020797305942105,0.3020275946634004,-1.7193895099409564,0.5373843867041878,1.0577519970798404,-5.261883712204721,2.6482836965022862,-1.144262923535094,-2.3658128518409733,0.025858049748214058,3.7231580624786926,-0.3698042329987682,0.663358986157742,-2.132523412802646,1.7309038861051884,-2.5536034259498877,2.1278450104200157,0.4817223151228621,-0.9832562369826414,-0.7113314788411528,-0.5676277406157726,-1.2637046377444743,-1.555373983221053,-0.27268686233880374,2.6791905311396524,-0.8613805535743605,-0.018607791895961928,0.2126033529948751,-1.0443195486433667,-1.2183953424964244,-0.8593138549136349,0.694668668200433,-0.24027395463772833,0.8621988289003442,1.4002086716714146,-1.2332494017799727,0.17223660757824985,0.5504276073430546,0.4266728960164024,0.8676621362317287,-0.9332996320832315,-0.2577062043206221,0.8947703506931887,-0.9321563213538197,0.7039383344857268,-0.10998697620693482,-0.796508720195903,0.4740081455457943,1.1524241509558062,0.32904036588151014,1.1779361050806505,0.49168367015231834,0.5070057320442566,0.03492392112253624,-0.35305753301015186
Bengal_186.jpg,cat,0,Bengal,6.5666804857564065,-6.474246754229613,-1.7465657634452731,-3.5494047655780756,0.8362748931020635,1.310001603737428,-1.888586338229574,1.6976914090737887,0.48610208143905864,1.879696749762611,-0.9679362434520393,1.9682171622547777,-1.5071093154708437,1.7224739240862923,-1.394962249011948,-0.5786730593261973,0.8372348847277785,0.3732206109203579,-1.9095276286418648,0.9456011140470069,-1.178298649307835,-0.20466610884183153,-1.6029217138919374,-0.49463582784346866,-2.599625924983894,-1.3741154263557964,1.6103354376409613,0.028379750848673727,0.08998337490832013,0.5307661296026703,-1.4127690297964877,1.8429720120879998,-1.4248436455524247,1.0201519513028254,1.5399021275338935,2.012624063483765,-0.12151159947933987,0.09947497048917829,1.9361519370947797,-0.6598353632166629,-0.19537546455489152,-0.26121120752109767,-1.3637863175288945,1.3589998337732585,1.1204226024090926,-0.07264677473722608,0.6411153815691715,0.06640033676744075,-0.5467886244345844,0.1770619305077555,0.13330061659946196,-0.26353388886666873,-0.7679926718907549,3.6514578458150506,1.3635744348359353,-0.7295094969478926,0.9898691772721451,-0.49284000824598706,0.6089582971605089,0.06767316374711034,-1.780637875549942,1.3654910191184517,-0.3073400127775978,1.0663044721582777,-0.5550368434819332,0.6495475643035659
