filename,animal,label,race,lbp_r6_bin1,lbp_r6_bin2,lbp_r6_bin4,lbp_r6_bin6,lbp_r6_bin8,lbp_r6_bin10,lbp_r6_bin12,lbp_r6_bin14,lbp_r6_bin16,lbp_r6_bin18,lbp_r6_bin20,lbp_r6_bin22,lbp_r6_bin24,lbp_r6_bin26,lbp_r6_bin28,lbp_r6_bin30,lbp_r6_bin32,lbp_r6_bin34,lbp_r6_bin36,lbp_r6_bin38,lbp_r6_bin40,lbp_r6_bin42,lbp_r6_bin44,lbp_r6_bin46,lbp_r6_bin48,lbp_r6_bin50
Bengal_52.jpg,cat,0,Bengal,0.4058641975308642,0.16907793209876543,0.12229938271604938,0.004533179012345679,0.09085648148148148,0.005497685185185185,0.0035686728395061726,0.003761574074074074,0.07243441358024691,0.008777006172839507,0.005208333333333333,0.0006751543209876543,0.004050925925925926,0.004436728395061728,0.0028935185185185184,0.0023148148148148147,0.07320601851851852,0.004822530864197531,0.003279320987654321,0.00038580246913580245,0.0030864197530864196,0.00019290123456790122,0.00019290123456790122,0.0005787037037037037,0.0026041666666666665,0.005401234567901234
Bengal_53.jpg,cat,0,Bengal,0.39380165289256197,0.13512396694214876,0.12200413223140495,0.003822314049586777,0.11012396694214877,0.003615702479338843,0.003925619834710744,0.0030991735537190084,0.09359504132231405,0.006095041322314049,0.003925619834710744,0.0,0.003409090909090909,0.0046487603305785125,0.0035123966942148762,0.002892561983471074,0.09090909090909091,0.002892561983471074,0.002892561983471074,0.0,0.0030991735537190084,0.00030991735537190085,0.0,0.00020661157024793388,0.002066115702479339,0.0040289256198347105
Bengal_54.jpg,cat,0,Bengal,0.40511265164644716,0.19464904679376083,0.11254332755632582,0.006499133448873483,0.07192374350086655,0.0100736568457539,0.006715771230502599,0.004766031195840554,0.057084055459272094,0.014406412478336222,0.008232235701906412,0.0006499133448873484,0.004657712305025996,0.007040727902946273,0.004332755632582322,0.004766031195840554,0.057842287694974,0.007690641247833622,0.004332755632582322,0.0006499133448873484,0.004549393414211438,0.0002166377816291161,0.0002166377816291161,0.0006499133448873484,0.0033578856152512997,0.007040727902946273
Bengal_55.jpg,cat,0,Bengal,0.3900970873786408,0.1779611650485437,0.12019417475728156,0.006407766990291262,0.09368932038834951,0.006213592233009709,0.004174757281553398,0.004951456310679611,0.07320388349514563,0.01,0.005048543689320388,0.0003883495145631068,0.003592233009708738,0.005631067961165049,0.004077669902912621,0.004368932038834952,0.06932038834951457,0.0048543689320388345,0.004174757281553398,0.0003883495145631068,0.0033980582524271844,0.0001941747572815534,0.0002912621359223301,0.0006796116504854369,0.002330097087378641,0.004368932038834952
Bengal_56.jpg,cat,0,Bengal,0.3414300376325693,0.16079370509750257,0.11358193636674649,0.00735545672254533,0.10109476565172767,0.008210742387957578,0.008723913787204926,0.008210742387957578,0.09408142319534725,0.009579199452617175,0.0059869996578857335,0.00034211426616489907,0.005131713992473486,0.004789599726308587,0.004618542593226137,0.004789599726308587,0.09784468012316114,0.004447485460143688,0.003250085528566541,0.0006842285323297981,0.00393431406089634,0.0005131713992473486,0.00017105713308244953,0.00034211426616489907,0.0049606568593910366,0.005131713992473486
Bengal_57.jpg,cat,0,Bengal,0.40446251299990543,0.16308972298383284,0.11591188427720525,0.005105417415146071,0.09029025243452775,0.005199962182093221,0.004916327881251773,0.005105417415146071,0.0810248652737071,0.008036305190507706,0.005578141249881819,0.00028363430084144843,0.0048217831143046236,0.004916327881251773,0.00538905171598752,0.003214522076203082,0.07100311997730925,0.004916327881251773,0.004632693580410324,0.00018908953389429895,0.0034981563770445307,0.00018908953389429895,9.454476694714947e-05,9.454476694714947e-05,0.002741798241467335,0.005294506949040371
Bengal_58.jpg,cat,0,Bengal,0.3698273499588928,0.11496300356261989,0.12962455467251302,0.0015072622636338722,0.12537681556590846,0.0019183337900794738,0.0019183337900794738,0.0021923814743765417,0.10797478761304467,0.002466429158673609,0.0019183337900794738,0.0,0.0021923814743765417,0.00178130994793094,0.0012332145793368045,0.0006851192107426692,0.12702110167169087,0.000822143052891203,0.001644286105782406,0.00013702384214853386,0.0009591668950397369,0.00013702384214853386,0.00013702384214853386,0.0002740476842970677,0.0019183337900794738,0.0013702384214853384
Bengal_59.jpg,cat,0,Bengal,0.40637958532695373,0.13843700159489633,0.11174906964380649,0.00329611908559277,0.09505582137161085,0.00404040404040404,0.003083466241360978,0.003615098351940457,0.0911217437533227,0.0062732589048378525,0.003615098351940457,0.0002126528442317916,0.003827751196172249,0.004146730462519936,0.0034024455077086655,0.003721424774056353,0.10090377458798512,0.003934077618288145,0.0027644869750132906,0.0003189792663476874,0.0029771398192450825,0.0001063264221158958,0.0,0.000531632110579479,0.003189792663476874,0.00329611908559277
Bengal_6.jpg,cat,0,Bengal,0.38402192670794844,0.16028829560450716,0.11724698000203025,0.004771089229519846,0.1033397624606639,0.005684702060704497,0.004365039082326667,0.003451426251142016,0.0789767536290732,0.006902852502284032,0.006090752207897675,0.00020302507359658918,0.004466551619124962,0.0038574763983351946,0.0038574763983351946,0.0025378134199573648,0.08953405745609583,0.00487260176631814,0.0023347883463607755,0.00030453761039488374,0.003958988935133489,0.00010151253679829459,0.0,0.00030453761039488374,0.0035529387879403105,0.004974114303116435
Bengal_60.jpg,cat,0,Bengal,0.4017944936086529,0.1415929203539823,0.13077679449360866,0.003687315634218289,0.10287610619469026,0.00331858407079646,0.0029498525073746312,0.004056047197640118,0.08222713864306784,0.005039331366764995,0.004424778761061947,0.0002458210422812193,0.003687315634218289,0.003687315634218289,0.0029498525073746312,0.0024582104228121925,0.09083087512291052,0.0029498525073746312,0.0019665683382497543,0.00012291052114060964,0.0028269419862340214,0.00012291052114060964,0.0,0.00012291052114060964,0.0020894788593903636,0.0031956735496558504
Bengal_61.jpg,cat,0,Bengal,0.4044260979245499,0.16718266253869968,0.12005503955968352,0.005159958720330237,0.09092993922715285,0.007338607957803004,0.00470129572296755,0.005618621717692925,0.07074876734319459,0.006535947712418301,0.004815961472308222,0.00011466574934067194,0.0050452929709895655,0.006765279211099645,0.004013301226923518,0.0033253067308794864,0.0702901043458319,0.005389290219011581,0.0032106409815388145,0.0005733287467033597,0.0033253067308794864,0.0,0.00022933149868134388,0.00045866299736268775,0.00355463822956083,0.006191950464396285
Bengal_62.jpg,cat,0,Bengal,0.45697177074422585,0.1662104362703165,0.10085543199315654,0.006501283147989735,0.07784431137724551,0.006757912745936698,0.0030795551753635586,0.003421727972626176,0.05962360992301112,0.010607356715141146,0.005645851154833191,0.00034217279726261765,0.0036783575705731392,0.006757912745936698,0.0036783575705731392,0.003336184773310522,0.060650128314798976,0.005645851154833191,0.0051325919589392645,0.0006843455945252353,0.003849443969204448,0.0005132591958939265,0.00034217279726261765,0.00017108639863130882,0.002309666381522669,0.005389221556886228
Bengal_63.jpg,cat,0,Bengal,0.39327062228654125,0.1284370477568741,0.11420646406174625,0.0037385431741437532,0.10190545103714424,0.004220935841775205,0.004462132175590931,0.004100337674867342,0.09346357935359383,0.006994693680656054,0.006271104679208876,0.0,0.004582730342498794,0.00361794500723589,0.0037385431741437532,0.002291365171249397,0.10793535938253739,0.00241196333815726,0.002291365171249397,0.000482392667631452,0.003376748673420164,0.000120598166907863,0.000241196333815726,0.0,0.003859141341051616,0.003979739507959479
Bengal_64.jpg,cat,0,Bengal,0.4438142123287671,0.15913955479452055,0.10659246575342465,0.005779109589041096,0.07887414383561644,0.007598458904109589,0.004601883561643836,0.006314212328767123,0.06785102739726027,0.008347602739726028,0.007705479452054794,0.0003210616438356164,0.004066780821917808,0.003638698630136986,0.004387842465753425,0.003959760273972603,0.06538955479452055,0.005351027397260274,0.002675513698630137,0.0005351027397260274,0.003852739726027397,0.0004280821917808219,0.00010702054794520547,0.0004280821917808219,0.003852739726027397,0.004387842465753425
Bengal_65.jpg,cat,0,Bengal,0.4395028759244043,0.16937140509449466,0.10887428101889893,0.005957271980279375,0.08216926869350863,0.007497945768282662,0.005649137222678718,0.004313886606409203,0.05803204601479047,0.013044371405094495,0.005135579293344289,0.00020542317173377156,0.0038003286770747742,0.005957271980279375,0.003286770747740345,0.0026705012325390306,0.05505341002465078,0.007189811010682005,0.006778964667214462,0.000513557929334429,0.003492193919474117,0.0007189811010682005,0.00020542317173377156,0.0006162695152013147,0.0029786359901396876,0.006984387838948234
Bengal_66.jpg,cat,0,Bengal,0.3302005891429373,0.19105063823818208,0.14391920325431337,0.005190068733342685,0.11502314490110815,0.005049796605414504,0.0037873474540608782,0.005049796605414504,0.07448449992986393,0.009117688315331744,0.006031701500911769,0.00014027212792818068,0.005330340861270866,0.005049796605414504,0.0023846261747790714,0.0035068031982045168,0.0726609622667976,0.005049796605414504,0.0036470753261326973,0.0008416327675690841,0.0032262589423481553,0.00014027212792818068,0.00042081638378454203,0.00014027212792818068,0.0029457146864917943,0.005610885117127227
Bengal_67.jpg,cat,0,Bengal,0.3505917159763314,0.21942800788954636,0.1242603550295858,0.00616370808678501,0.08826429980276135,0.008875739644970414,0.0039447731755424065,0.0040680473372781065,0.061267258382643,0.01725838264299803,0.006780078895463511,0.000616370808678501,0.004561143984220907,0.0071499013806706115,0.0033284023668639054,0.004930966469428008,0.061267258382643,0.00628698224852071,0.005917159763313609,0.0001232741617357002,0.0039447731755424065,0.000616370808678501,0.0001232741617357002,0.0009861932938856016,0.0034516765285996054,0.005793885601577909
Bengal_68.jpg,cat,0,Bengal,0.4048512128032008,0.17204301075268819,0.11765441360340086,0.006251562890722681,0.08264566141535384,0.009252313078269568,0.005751437859464866,0.008002000500125032,0.061390347586896724,0.01487871967991998,0.008127031757939485,0.00012503125781445363,0.006126531632908227,0.006876719179794949,0.004751187796949237,0.004626156539134784,0.053763440860215055,0.008002000500125032,0.006126531632908227,0.00025006251562890725,0.006501625406351588,0.000625156289072268,0.00025006251562890725,0.0008752188047011753,0.0036259064766191547,0.0066266566641660415
Bengal_69.jpg,cat,0,Bengal,0.33833466956820524,0.23193219562478526,0.12152101706562822,0.0049249799564769214,0.08452640018325507,0.007902874813881572,0.0033214981101821095,0.004466842286106975,0.06058870690642538,0.01557668079257817,0.008361012484251518,0.0005726720879624327,0.0038941701981445426,0.008361012484251518,0.004695911121291948,0.004466842286106975,0.0664299622036422,0.006413927385179246,0.005726720879624327,0.0003436032527774596,0.0038941701981445426,0.0004581376703699462,0.0004581376703699462,0.0005726720879624327,0.0028633604398121634,0.009391822242583897
Bengal_7.jpg,cat,0,Bengal,0.4221064460108285,0.12044131167637144,0.1200326897538053,0.0032689753805291654,0.099601593625498,0.0027581979773214833,0.003371130861170702,0.003881908264378384,0.09357442026764735,0.005209929512718358,0.0050056185514352845,0.00030646644192460924,0.003371130861170702,0.0027581979773214833,0.0041883747063029934,0.002451731535396874,0.0894882010419859,0.0026560424966799467,0.003677597303095311,0.00030646644192460924,0.0030646644192460926,0.00010215548064153642,0.00020431096128307284,0.00020431096128307284,0.0032689753805291654,0.0046991521095106755
Bengal_70.jpg,cat,0,Bengal,0.3745949449125081,0.17900194426441995,0.13065456902138692,0.003370058327932599,0.09565780946208684,0.00609202851587816,0.0038885288399222295,0.0034996759559300064,0.08243681140635126,0.006740116655865198,0.005703175631885936,0.0002592352559948153,0.0034996759559300064,0.0032404406999351912,0.002592352559948153,0.002981205443940376,0.07699287103046014,0.004147764095917045,0.0036292935839274142,0.00012961762799740766,0.0046662346079066755,0.0,0.00012961762799740766,0.00012961762799740766,0.002721970187945561,0.0032404406999351912
Bengal_71.jpg,cat,0,Bengal,0.3957816377171216,0.18320926385442515,0.09884201819685691,0.010442514474772539,0.07454507857733664,0.012613730355665839,0.0073407775020678245,0.007650951199338296,0.06503308519437552,0.014474772539288668,0.008684863523573201,0.0008271298593879239,0.007547559966914806,0.008891645988420183,0.005169561621174525,0.0063068651778329194,0.06007030603804797,0.007857733664185277,0.005169561621174525,0.0007237386269644334,0.0041356492969396195,0.0008271298593879239,0.0006203473945409429,0.0014474772539288668,0.004962779156327543,0.006823821339950372
Bengal_72.jpg,cat,0,Bengal,0.36581045172719223,0.18836728668438146,0.1300560968408621,0.005019191024505462,0.0893120755831119,0.00590493061706525,0.0028048420431059937,0.005166814289932094,0.070859167404783,0.00841452612931798,0.005609684086211987,0.0002952465308532625,0.007676409802184824,0.005757307351638618,0.00487156775907883,0.004281074697372306,0.07573073516386182,0.0070859167404783,0.004576321228225568,0.0002952465308532625,0.003247711839385887,0.00014762326542663124,0.00014762326542663124,0.0002952465308532625,0.003247711839385887,0.005019191024505462
Bengal_73.jpg,cat,0,Bengal,0.4413082437275986,0.19659498207885304,0.10501792114695341,0.006630824372759856,0.06487455197132616,0.010304659498207885,0.006810035842293907,0.006720430107526882,0.04417562724014337,0.016129032258064516,0.00878136200716846,0.0006272401433691756,0.00528673835125448,0.006362007168458781,0.004211469534050179,0.004032258064516129,0.038620071684587816,0.01021505376344086,0.006630824372759856,0.0008960573476702509,0.003942652329749104,0.0005376344086021505,0.00017921146953405018,0.00044802867383512545,0.0030465949820788533,0.0076164874551971325
Bengal_74.jpg,cat,0,Bengal,0.43655723158828746,0.18505373163758257,0.10618160307601301,0.006802721088435374,0.07009760425909495,0.00966183574879227,0.005225278517203983,0.0071970817312432215,0.05757665384994577,0.011732229123533472,0.005718229320713792,0.0005915409642117716,0.005422458838607907,0.006704130927733412,0.003647835945972592,0.003943606428078478,0.052647145814847675,0.005422458838607907,0.003845016267376516,0.00039436064280784776,0.004633737552992212,0.0004929508035098097,0.0002957704821058858,0.00039436064280784776,0.004239376910184363,0.005521048999309869
Bengal_75.jpg,cat,0,Bengal,0.34577880420836543,0.197459584295612,0.12830382345393893,0.007441621760328458,0.09199384141647421,0.007441621760328458,0.0056453682319733125,0.007056710289966641,0.07800872465999487,0.010649217346676931,0.005132152938157557,0.00012830382345393893,0.003977418527072106,0.004618937644341801,0.003977418527072106,0.0033358994098024123,0.07390300230946882,0.005132152938157557,0.003849114703618168,0.00038491147036181676,0.003464203233256351,0.00025660764690787786,0.00012830382345393893,0.0007698229407236335,0.005388760585065435,0.005773672055427252
Bengal_76.jpg,cat,0,Bengal,0.3740293356341674,0.19262295081967212,0.1177739430543572,0.0090595340811044,0.0815358067299396,0.008735979292493529,0.007549611734253667,0.00593183779119931,0.06223037100949094,0.012942191544434857,0.0064710957722174285,0.00021570319240724764,0.004961173425366695,0.007118205349439172,0.004853321829163071,0.004637618636755824,0.062122519413287315,0.01100086281276963,0.006686798964624676,0.0014020707506471096,0.003343399482312338,0.0007549611734253667,0.0007549611734253667,0.001186367558239862,0.004314063848144953,0.007765314926660914
Bengal_77.jpg,cat,0,Bengal,0.43718274111675126,0.18123413705583757,0.11921002538071065,0.006345177664974619,0.07598350253807107,0.008169416243654823,0.006900380710659898,0.004838197969543147,0.0532994923857868,0.011738578680203046,0.0075348984771573604,0.0003965736040609137,0.0038864213197969543,0.005234771573604061,0.004600253807106599,0.0038864213197969543,0.04021256345177665,0.0076935279187817255,0.0074555837563451775,0.00031725888324873094,0.0038071065989847717,0.00031725888324873094,0.0005552030456852792,0.00023794416243654823,0.0029346446700507615,0.006027918781725888
Bengal_78.jpg,cat,0,Bengal,0.408168987755865,0.13898495186466026,0.12178708290494439,0.0036452004860267314,0.10468268062435741,0.0036452004860267314,0.002243200299093373,0.0026170670156089354,0.08785867838115712,0.00682306757640901,0.0035517338068978407,9.346667912889055e-05,0.002897467052995607,0.0029909337321244976,0.002243200299093373,0.002243200299093373,0.08823254509767268,0.0029909337321244976,0.004299467239928965,0.0001869333582577811,0.003925600523413403,0.0001869333582577811,0.0,0.0001869333582577811,0.002056266940835592,0.0034582671277689505
Bengal_79.jpg,cat,0,Bengal,0.4039408866995074,0.17928981937602628,0.11730295566502463,0.006260262725779967,0.07974137931034483,0.006876026272577997,0.00646551724137931,0.005952380952380952,0.07019704433497537,0.011083743842364532,0.0051313628899835794,0.00020525451559934318,0.0049261083743842365,0.0051313628899835794,0.003797208538587849,0.005233990147783251,0.06157635467980296,0.005952380952380952,0.005644499178981938,0.00020525451559934318,0.004618226600985222,0.00041050903119868636,0.0,0.00010262725779967159,0.004105090311986864,0.005849753694581281
Bengal_8.jpg,cat,0,Bengal,0.3905902299459574,0.16445904418777155,0.1213309314400763,0.003708805764543817,0.1053300837130444,0.004026703401504715,0.0032849422485959523,0.0034968740065698845,0.08254741973084667,0.008477270318957295,0.0075235774080746,0.0004238635159478648,0.004026703401504715,0.0034968740065698845,0.002649146974674155,0.0029670446116350536,0.07364628589594151,0.0034968740065698845,0.004026703401504715,0.0002119317579739324,0.0032849422485959523,0.0,0.0,0.0002119317579739324,0.0030730104906220197,0.003708805764543817
Bengal_80.jpg,cat,0,Bengal,0.501800596769215,0.09712933429365161,0.08982405597283671,0.0021607161230579276,0.0913674246321638,0.0018520423911925095,0.0016462599032822307,0.001028912439551394,0.09733511678156188,0.0026751723428336247,0.0021607161230579276,0.0,0.0021607161230579276,0.0016462599032822307,0.0016462599032822307,0.0016462599032822307,0.0947628356826834,0.001234694927461673,0.0016462599032822307,0.0,0.002057824879102788,0.00010289124395513942,0.0,0.0,0.0019549336351476487,0.0021607161230579276
Bengal_81.jpg,cat,0,Bengal,0.4496506370735717,0.2050143855322647,0.10957665433621044,0.005425400739827373,0.06584463625154131,0.009042334566378957,0.005425400739827373,0.0032881216605014385,0.040690505548705305,0.019071105630908344,0.00813810110974106,0.0007398273736128237,0.002959309494451295,0.006658446362515413,0.0035347307850390466,0.0027127003699136867,0.029182079736950268,0.009946568023016852,0.008302507192766132,0.0004932182490752158,0.004027949034114262,0.0004932182490752158,0.00032881216605014385,0.00016440608302507192,0.0017262638717632551,0.007562679819153309
Bengal_82.jpg,cat,0,Bengal,0.38527321190581965,0.11861394935584185,0.11117281208351844,0.0029986672589960017,0.11916925810750778,0.003553976010661928,0.0023322967569968903,0.0032207907596623724,0.12172367836517103,0.003109729009329187,0.0023322967569968903,0.00011106175033318525,0.0021101732563305197,0.0033318525099955577,0.0016659262549977788,0.0029986672589960017,0.10639715681919147,0.0023322967569968903,0.002776543758329631,0.00011106175033318525,0.0016659262549977788,0.0002221235006663705,0.0,0.0,0.0012216792536650378,0.0015548645046645935
Bengal_83.jpg,cat,0,Bengal,0.34992292446597667,0.14413124862365118,0.12210966747412465,0.00495485575864347,0.11715481171548117,0.003963884606914776,0.002972913455186082,0.0030830213609337152,0.10889671878440872,0.005835719004624532,0.004404316229905308,0.00011010790574763268,0.0023122660207002864,0.0038537767011671436,0.0033032371724289805,0.002202158114952654,0.10702488438669897,0.002752697643690817,0.0028628055494384495,0.00033032371724289804,0.0023122660207002864,0.00011010790574763268,0.0,0.0,0.002202158114952654,0.003193129266681348
Bengal_84.jpg,cat,0,Bengal,0.3467889908256881,0.12464831804281346,0.12024464831804281,0.0022018348623853213,0.1162079510703364,0.0029357798165137615,0.0015902140672782875,0.0028134556574923547,0.10935779816513762,0.012110091743119266,0.005626911314984709,0.00012232415902140674,0.0035474006116207953,0.00746177370030581,0.0020795107033639145,0.004403669724770643,0.11926605504587157,0.002568807339449541,0.0033027522935779817,0.00012232415902140674,0.001834862385321101,0.00024464831804281347,0.0,0.0,0.004159021406727829,0.00636085626911315
Bengal_85.jpg,cat,0,Bengal,0.37059021166983985,0.14424907604434986,0.11860230708925971,0.005375741964385709,0.10370702206294098,0.0052637473401276735,0.0030238548549669617,0.005039758091611603,0.10068316720797402,0.005711725837159816,0.0052637473401276735,0.00011199462425803562,0.0038078172247732107,0.0033598387277410683,0.0025758763579348193,0.0032478441034830326,0.10359502743868294,0.0031358494792249974,0.0024638817336767836,0.00011199462425803562,0.0025758763579348193,0.00011199462425803562,0.00022398924851607123,0.00011199462425803562,0.003919811849031247,0.0031358494792249974
Bengal_86.jpg,cat,0,Bengal,0.3375964972923148,0.13215808272842494,0.12201866574490149,0.0029957368360410187,0.12489918193340246,0.0038022813688212928,0.003917502016361332,0.003341398778661136,0.11164880746629796,0.005069708491761723,0.003917502016361332,0.00011522064754003918,0.004032722663901371,0.0036870607212812537,0.0038022813688212928,0.0034566194262011752,0.11787072243346007,0.002073971655720705,0.002650074893420901,0.00023044129508007836,0.0038022813688212928,0.00023044129508007836,0.00011522064754003918,0.00023044129508007836,0.001958751008180666,0.004378384606521488
Bengal_87.jpg,cat,0,Bengal,0.3601645743221859,0.16889967296128283,0.12469669796392024,0.006435277982909589,0.08988289903998312,0.009705665154552168,0.005274818018778352,0.006118788901782889,0.07595737947040827,0.012554066884692478,0.0092836797130499,0.00021099272075113408,0.006435277982909589,0.004958328937651651,0.005169321658402785,0.00464183985652495,0.07901677392129972,0.006013292541407322,0.006329781622534022,0.0006329781622534023,0.004536343496149383,0.0006329781622534023,0.00042198544150226817,0.0006329781622534023,0.004852832577276084,0.0065407743432851564
Bengal_88.jpg,cat,0,Bengal,0.3935490738769427,0.14615712156695762,0.12987012987012986,0.002022567596338088,0.10474771130508835,0.0037257824143070045,0.0029806259314456036,0.0034064296359378327,0.08973813072173728,0.0043644879710453485,0.0039386842665531194,0.0,0.003619331488183947,0.0026612731530764318,0.004045135192676176,0.0029806259314456036,0.08750266127315308,0.0029806259314456036,0.002022567596338088,0.00010645092612305727,0.003087076857568661,0.0003193527783691718,0.00010645092612305727,0.0,0.0029806259314456036,0.003087076857568661
Bengal_89.jpg,cat,0,Bengal,0.3844223846405585,0.17159376022690084,0.11672302825351806,0.006654303479873459,0.08934220573797316,0.006327042652994437,0.004908912403185339,0.004690738518599324,0.08159703283516963,0.007636085960510527,0.004690738518599324,0.0,0.005454347114650376,0.005672520999236391,0.0035998690956692485,0.003927129922548271,0.07930620704701648,0.005236173230064361,0.003054434384204211,0.00010908694229300753,0.003927129922548271,0.00032726082687902256,0.00010908694229300753,0.00032726082687902256,0.003708956037962256,0.006654303479873459
Bengal_9.jpg,cat,0,Bengal,0.3860381861575179,0.14707637231503579,0.11664677804295942,0.0037291169451073984,0.09054295942720764,0.004027446300715991,0.004176610978520286,0.00551909307875895,0.09024463007159904,0.008353221957040573,0.0037291169451073984,0.0002983293556085919,0.0019391408114558472,0.006115751789976134,0.0062649164677804296,0.0026849642004773268,0.10456443914081145,0.004922434367541766,0.003430787589498807,0.0002983293556085919,0.002088305489260143,0.0005966587112171838,0.00014916467780429595,0.0002983293556085919,0.0028341288782816228,0.003430787589498807
Bengal_90.jpg,cat,0,Bengal,0.4417884019477645,0.11232846392208942,0.11697653829127933,0.0013280212483399733,0.11011509517485613,0.00199203187250996,0.0015493581230633024,0.002213368747233289,0.0918548030101815,0.004094732182381585,0.0025453740593182825,0.00011066843736166445,0.0025453740593182825,0.00199203187250996,0.0016600265604249668,0.0025453740593182825,0.09174413457281984,0.0027667109340416113,0.0023240371845949536,0.00011066843736166445,0.0026560424966799467,0.0,0.0,0.00011066843736166445,0.0017706949977866313,0.002877379371403276
Bengal_91.jpg,cat,0,Bengal,0.42932590743230264,0.12944113693105436,0.11263683502976762,0.0042250816208949495,0.10370654887651239,0.0035529095448434797,0.002400614557326676,0.0020165162281544076,0.09093527943153447,0.006913769925100826,0.0032648357979642786,0.00019204916458613405,0.0025926637219128097,0.002400614557326676,0.0021125408104474747,0.0022085653927405415,0.08978298444401767,0.0018244670635682734,0.002688688304205877,0.00019204916458613405,0.0023045899750336087,0.00019204916458613405,0.0002880737468792011,9.602458229306702e-05,0.0017284424812752065,0.002976762051085078
Bengal_92.jpg,cat,0,Bengal,0.4439019529693105,0.11279394180948585,0.11239537664408131,0.00219210840972499,0.10392586687923476,0.0027899561578318055,0.0025906735751295338,0.00219210840972499,0.09336388999601435,0.00438421681944998,0.0026903148664806694,9.964129135113592e-05,0.002291749701076126,0.003487445197289757,0.0017935432443204463,0.0020924671183738543,0.09485850936628139,0.0017935432443204463,0.0025906735751295338,0.00019928258270227183,0.0020924671183738543,0.0,9.964129135113592e-05,0.0,0.0028895974491829415,0.0024910322837783977
Bengal_93.jpg,cat,0,Bengal,0.4259643301534633,0.15022812111157197,0.10850269597677312,0.0038987971795935296,0.08817917876399835,0.004811281625881377,0.0036499377851513895,0.005640812940688511,0.08320199087515553,0.005474906677727084,0.00464537536291995,8.295313148071339e-05,0.0040647034425549565,0.005391953546246371,0.004977187888842804,0.004313562836997097,0.07913728743260058,0.0030692658647863955,0.0036499377851513895,0.0002488593944421402,0.0029863127333056823,0.00033181252592285357,0.0,0.00016590626296142678,0.0022397345499792615,0.005143094151804231
Bengal_94.jpg,cat,0,Bengal,0.41076157186738693,0.1485012180913039,0.12032623662747591,0.003707234403135261,0.10020124986759878,0.0044486812837623135,0.0034953924372418178,0.003707234403135261,0.08113547293718885,0.0077322317551106875,0.0048723652155492,0.00021184196589344348,0.0023302616248278784,0.0024361826077746,0.0033894714542950957,0.0022243406418811567,0.08325389259612329,0.00423683931786887,0.003707234403135261,0.00042368393178688696,0.002542103590721322,0.0,0.00010592098294672174,0.00010592098294672174,0.002859866539561487,0.003283550471348374
Bengal_95.jpg,cat,0,Bengal,0.41051440070431394,0.19922022387121116,0.11168406489749717,0.010816249528361212,0.08363727832976985,0.007294679914476167,0.00427619167400327,0.0037731103005911207,0.0552131807319834,0.02100364733995724,0.0041504213306502325,0.0008803924034712615,0.0041504213306502325,0.004401962017356307,0.0023896365237077097,0.0041504213306502325,0.05269777386492265,0.004401962017356307,0.0033957992705320084,0.0005030813734121495,0.003270028927178971,0.00037731103005911207,0.00025154068670607473,0.0005030813734121495,0.0028927178971198592,0.0041504213306502325
Bengal_96.jpg,cat,0,Bengal,0.4559147063800982,0.1348789981384329,0.11465561008630902,0.003638517515654087,0.09130140463699442,0.0033000507700118465,0.0023692672194956846,0.0029615840243696055,0.08106278558131663,0.00558470130309697,0.0033846674564224064,0.0,0.0029615840243696055,0.0035539008292435267,0.003130817397190726,0.0029615840243696055,0.07437806735488238,0.0023692672194956846,0.002792350651548485,8.461668641056016e-05,0.002030800473853444,0.0,8.461668641056016e-05,0.0,0.0033846674564224064,0.003215434083601286
Bengal_97.jpg,cat,0,Bengal,0.4542143600416233,0.15019077349982657,0.11368366285119667,0.005463059313215401,0.09105098855359,0.004595907041276448,0.00346860908775581,0.0032951786333680192,0.0693721817551162,0.005809920221990982,0.00528962885882761,0.000346860908775581,0.003815469996531391,0.003121748178980229,0.0022545959070412766,0.0029483177245924383,0.06373569198751301,0.004162330905306972,0.002774887270204648,0.00026014568158168577,0.0022545959070412766,0.0001734304543877905,0.0001734304543877905,0.0006070065903572668,0.003121748178980229,0.003815469996531391
Bengal_98.jpg,cat,0,Bengal,0.370381436111941,0.1896225475550244,0.12678020117518177,0.004979583706802112,0.10108554924808286,0.006373867144706702,0.00358530026889752,0.003485708594761478,0.07778109750024897,0.010457125784284434,0.005278358729210238,0.0003983666965441689,0.00358530026889752,0.004083258639577731,0.0023902001792650133,0.003386116920625436,0.06483417986256348,0.003983666965441689,0.004879992032666069,0.0,0.0032865252464893933,0.0005975500448162533,9.959167413604223e-05,0.00019918334827208445,0.0037844836171696044,0.004680808684393985
Bengal_99.jpg,cat,0,Bengal,0.4058464310741816,0.1536690359395335,0.11833016317949745,0.006507157873661027,0.09880868955851436,0.005506056662328561,0.004004404845329863,0.004304735208729603,0.08048853739113024,0.008609470417459205,0.004605065572129342,0.00010011012113324657,0.004304735208729603,0.004304735208729603,0.003303633997397137,0.00350385423966363,0.07257983782160377,0.004404845329862849,0.004805285814395836,0.0005005506056662329,0.0030033036339973973,0.00010011012113324657,0.0004004404845329863,0.0008008809690659726,0.0030033036339973973,0.004204625087596356
