0,1,2
-1.2300716774028089,0.6320447518372013,0.7593390085617316
-1.1994481754342559,0.6332408506884472,0.7993367937493131
-1.0858552615650106,0.8452657730438471,0.5790665903713431
-0.7272743319473425,1.0668594862092138,0.6787786684940244
-0.23754995583519503,-1.1302242790189687,-0.011346046410430199
0.23462388765171835,-0.6966056434982021,-0.13190417166571897
0.2652473896202713,-0.6954095446469561,-0.09190638647813747
0.09040747181392024,-0.9098266647048479,0.04836824652466964
0.18227797771957896,-0.9062383681511103,0.16836160208741405
0.35711789552593,-0.6918212480932187,0.02808696908460694
0.2741484836252377,-0.9026500715973726,0.2883549576501584
0.24352498165668476,-0.9038461704486186,0.2483571724625769
0.5102354053686945,-0.6858407538369894,0.22807589502251432
0.21290147968813186,-0.9050422692998644,0.2083593872749955
0.47961190340014165,-0.6870368526882352,0.1880781098349328
0.5408589073372474,-0.6846446549857436,0.2680736802100958
0.2741484836252377,-0.9026500715973726,0.2883549576501584
0.19117907172454537,-1.1134788951015269,0.54862294621571
0.3877413974944829,-0.6906251492419728,0.06808475427218845
0.6021059112743529,-0.6822524572832518,0.3480692505852584
0.5102354053686945,-0.6858407538369894,0.22807589502251432
0.4489884014315887,-0.688232951539481,0.1480803246473513
0.3353954875623435,-0.900257873894881,0.3683505280253214
0.5102354053686945,-0.6858407538369894,0.22807589502251432
0.4489884014315887,-0.688232951539481,0.1480803246473513
0.3047719855937906,-0.9014539727461268,0.32835274283773996
0.47961190340014165,-0.6870368526882352,0.1880781098349328
0.22180257369309828,-1.112282796250281,0.5886207314032914
0.6327294132429058,-0.681056358432006,0.38806703577283974
0.3353954875623435,-0.900257873894881,0.3683505280253214
0.6021059112743529,-0.6822524572832518,0.3480692505852584
0.6327294132429058,-0.681056358432006,0.38806703577283974
0.8381928330178098,-0.46544313952286853,0.28779018795761413
0.6327294132429058,-0.681056358432006,0.38806703577283974
0.5191364993736606,-0.8930812807874059,0.6083372391508097
0.6939764171800116,-0.6786641607295143,0.46806260614800266
0.6021059112743529,-0.6822524572832518,0.3480692505852584
0.5714824093058003,-0.6834485561344976,0.30807146539767727
0.6327294132429058,-0.681056358432006,0.38806703577283974
0.4272659934680019,-0.8966695773411435,0.48834388358806546
0.3047719855937906,-0.9014539727461268,0.32835274283773996
0.48851299740510773,-0.8942773796386517,0.5683394539632283
0.6939764171800116,-0.6786641607295143,0.46806260614800266
0.48851299740510773,-0.8942773796386517,0.5683394539632283
0.4272659934680019,-0.8966695773411435,0.48834388358806546
0.9606868408920214,-0.4606587441178851,0.4477813287079401
0.7552234211171174,-0.6762719630270225,0.5480581765231656
1.05255734679768,-0.45707044756414755,0.5677746842706846
0.8381928330178098,-0.46544313952286853,0.28779018795761413
0.7858469230856704,-0.6750758641757767,0.5880559617107471
1.1355267586983724,-0.24624162405999345,0.3075066957051329
1.2273972646040312,-0.2426533275062559,0.4275000512678774
1.3192677705096898,-0.23906503095251835,0.5474934068306216
0.7641245151220839,-0.8835124899774391,0.9283195206514616
0.8164704250542233,-0.6738797653245309,0.6280537468983286
1.905034527865849,0.4065785269236484,0.2066650781973632
1.083180848766233,-0.4558743487129017,0.6077724694582659
1.0308349388340936,-0.6655070733658099,0.9080382432113989
1.3281688645146563,-0.4463055579029349,0.9277547509589177
0.9389644329284349,-0.6690953699195474,0.7880448876486545
1.6166016961902525,-0.019863515489643276,0.5672099145781406
1.1750513546718917,-0.4522860521591642,0.7277658250210104
1.4506628723888673,-0.44152116249795154,1.0877458917092426
1.2669218605775505,-0.4486977556054266,0.8477591805837548
1.0091125308705065,-0.8739436991674723,1.2483018021521126
1.7697192060330165,-0.013883021233414011,0.767198840516047
1.6561262921637712,-0.225907943588814,0.987469043894017
1.5336322842895596,-0.23069233899379743,0.8274779031436912
1.9011143079121944,-0.2163391527788472,1.3074513253946687
1.4506628723888673,-0.44152116249795154,1.0877458917092426
1.9317378098807474,-0.21514305392760136,1.3474491105822506
-1.7022455208897225,0.19842611631643467,0.87989713381702
-3.0931244234332222,-0.2710754847417077,-0.19947829655513472
-3.040778513501083,-0.061442760088799495,-0.49974407030826773
-3.01015501153253,-0.06024666123755344,-0.45974628512068605
-2.804691591757626,0.155366557671584,-0.5600231329359117
-2.857037501689766,-0.05426616698132429,-0.259757359182779
-2.79579049775266,-0.05187396927883263,-0.17976178880761606
-2.765166995784107,-0.0506778704275868,-0.1397640036200346
-2.765166995784107,-0.0506778704275868,-0.1397640036200346
-2.620950579946309,0.1625431507790591,-0.32003642181042313
-2.2929931522971936,0.38294076509318004,-0.2603221288753229
-2.9182845056268714,-0.05665836468381595,-0.3397529295579419
-2.3236166542657464,0.3817446662419341,-0.3003199140629046
-2.4678330701035445,0.16852364503528836,-0.12004749587251583
-2.345339062229333,0.1733080404402718,0.039943644877810006
-2.0875297325222895,0.5985539840023175,-0.36059897669054886
-2.345339062229333,0.1733080404402718,0.039943644877810006
-2.2840920582922273,0.17570023814276345,0.11993921525297292
-2.0480051365487704,0.3925095559031468,0.059660152625328325
-2.31471556026078,0.17450413929151762,0.07994143006539124
-2.170499144422982,0.38772516049816336,-0.10033098812499706
-2.31471556026078,0.17450413929151762,0.07994143006539124
-1.9344122226795248,0.6045344782585468,-0.16061005075264134
-1.9867581326116646,0.39490175360563845,0.13965572300049117
-2.458931976098578,-0.03871688191512827,0.26021384825578003
-2.3976849721614726,-0.03632468421263661,0.3402094186309425
-2.2534685563236745,0.17689633699400928,0.15993700044055392
-1.7723936188317944,0.4032744455643595,0.4196402193135615
-2.130974548449463,0.1816807323989927,0.31992814119087976
-1.864264124737453,0.3996861490106219,0.299646863750817
-1.9255111286745588,0.3972939513081302,0.2196512933756541
-1.5669301990568905,0.618887664473497,0.3193633714983359
-1.720047708899655,0.6129071702172677,0.11937444556042849
-1.894887626706006,0.39849005015937605,0.25964907856323555
-1.4533372851876452,0.8309125868288969,0.09909316812036585
-1.536306697088338,0.6200837633247428,0.3593611566859169
-0.21582754787160854,-0.9217876532173063,-0.35160960535114466
-1.6281772029939963,0.6164954667710053,0.23936780112317296
-1.6192761089890302,0.40925493982058864,0.6196291452514684
-1.330843277313434,0.8356969822338803,0.2590843088706913
-0.21582754787160854,-0.9217876532173063,-0.35160960535114466
-1.0424104456378374,1.262139024647172,-0.10146052751008548
-1.475059693151232,0.6224759610272345,0.4393567270610799
-1.3219421833084675,0.6284564552834637,0.6393456529989873
-1.444436191182679,0.6236720598784804,0.4793545122486614
-1.475059693151232,0.6224759610272345,0.4393567270610799
-1.4138126892141263,0.6248681587297262,0.5193522974362428
-1.4967821011148186,0.41403933522557207,0.7796202860017943
-0.03208653606029109,-0.9146110601098312,-0.11162289422565584
-1.1471022655021166,0.8428735753413554,0.4990710199961802
0.2958708915888242,-0.6942134457957103,-0.051908601290556
-1.1777257674706694,0.8416774764901096,0.45907323480859874
-0.9633612536907994,0.8500501684488305,0.7390577311216685
-1.5274056030833714,0.41284323637432624,0.7396225008142129
-1.0552317595964578,0.8464618718950929,0.6190643755589246
-1.1688246734657028,0.634436949539693,0.8393345789368946
-1.4967821011148186,0.41403933522557207,0.7796202860017943
-1.2300716774028089,0.6320447518372013,0.7593390085617316
-1.4967821011148186,0.41403933522557207,0.7796202860017943
-0.20275457852828926,1.7101108463828887,0.2579547694856031
-1.0552317595964578,0.8464618718950929,0.6190643755589246
-1.0246082576279048,0.8476579707463388,0.659062160746506
0.2958708915888242,-0.6942134457957103,-0.051908601290556
-0.9327377517222464,0.8512462673000764,0.77905551630925
-0.7272743319473425,1.0668594862092138,0.6787786684940244
-0.8714907477851406,0.853638465002568,0.859051086684413
-1.0246082576279048,0.8476579707463388,0.659062160746506
-1.1075776695285975,0.6368291472421846,0.9193301493120571
0.23462388765171835,-0.6966056434982021,-0.13190417166571897
0.47071080939517523,-0.4797963257378187,-0.19218323429336312
-0.9850836616543859,0.6416135426471681,1.079321290062383
-0.6660273280102367,1.0692516839117057,0.7587742388691873
-1.1688246734657028,0.634436949539693,0.8393345789368946
-0.49118741020388557,1.2836688039695971,0.6184996058663802
0.20400038568316578,-0.6978017423494479,-0.17190195685329998
0.35711789552593,-0.6918212480932187,0.02808696908460694
-0.6354038260416838,1.0704477827629515,0.7987720240567688
0.4183648994630358,-0.6894290503907269,0.10808253945976985
-0.8714907477851406,0.853638465002568,0.859051086684413
-0.8714907477851406,0.853638465002568,0.859051086684413
0.6238283192379397,-0.47381583148158946,0.007805691644544244
-0.6877497359738232,0.8608150581100431,1.0990377978099017
-0.42994040626677976,1.2860610016720888,0.6984951762415431
0.3047719855937906,-0.9014539727461268,0.32835274283773996
0.2741484836252377,-0.9026500715973726,0.2883549576501584
0.46180971539020915,-0.27255579878740216,-0.5724445784216586
-0.5435333201360251,1.074036079316689,0.9187653796195132
-0.8932131557487271,0.6452018392009057,1.1993146456251274
-0.6047803240731309,1.0716438816141973,0.8387698092443502
0.3877413974944829,-0.6906251492419728,0.06808475427218845
0.47071080939517523,-0.4797963257378187,-0.19218323429336312
0.6633529152114587,-0.6798602595807601,0.4280648209604212
0.7156988251435984,-0.4702275349278519,0.12779904720728866
0.5714824093058003,-0.6834485561344976,0.30807146539767727
0.8994398369549155,-0.4630509418203768,0.36778575833277705
-0.3904158102932607,1.0800165735729181,1.11875430555742
0.7156988251435984,-0.4702275349278519,0.12779904720728866
0.776945829080704,-0.4678353372253602,0.20779461758245124
0.3047719855937906,-0.9014539727461268,0.32835274283773996
-0.748996739910929,0.8584228604075514,1.0190422274347388
0.6021059112743529,-0.6822524572832518,0.3480692505852584
0.6850753231750455,-0.47142363377909774,0.08780126201970721
1.0960021627248535,-0.040197195960822725,-0.11275243361074412
1.0130327508241608,-0.2510260194649769,0.14751555495480698
0.9211622449185023,-0.2546143160187144,0.027522199392063008
0.8905387429499494,-0.25581041486996026,-0.01247558579551845
-0.15432888854980387,1.2968258913333015,1.058475242929776
-0.46056390823533266,1.284864902820843,0.6584973910539617
0.6327294132429058,-0.681056358432006,0.38806703577283974
1.126625664693406,-0.039001097109576895,-0.072754648423163
0.6544518212064926,-0.4726197326303436,0.04780347683212576
1.1878726686305119,-0.03660889940708518,0.007240921951999869
0.8075693310492569,-0.46663923837411436,0.24779240277003264
-0.6265027320367174,0.8632072558125349,1.1790333681850647
0.8381928330178098,-0.46544313952286853,0.28779018795761413
0.7156988251435984,-0.4702275349278519,0.12779904720728866
0.8075693310492569,-0.46663923837411436,0.24779240277003264
1.1572491666619589,-0.03780499825833101,-0.032756863235581586
0.8075693310492569,-0.46663923837411436,0.24779240277003264
0.6633529152114587,-0.6798602595807601,0.4280648209604212
0.8075693310492569,-0.46663923837411436,0.24779240277003264
1.0219338448291273,-0.45826654641539344,0.527776899083103
0.9606868408920214,-0.4606587441178851,0.4477813287079401
0.8075693310492569,-0.46663923837411436,0.24779240277003264
0.5102354053686945,-0.6858407538369894,0.22807589502251432
1.1661502606669254,-0.24504552520874762,0.34750448089271435
0.8777174289913291,-0.6714875676220392,0.7080493172734916
-0.031834880675592286,1.3016102867382848,1.2184663836801017
1.2184961705990647,-0.03541280055583935,0.04723870713958133
-0.3904158102932607,1.0800165735729181,1.11875430555742
1.2797431745361705,-0.03302060285334763,0.12723427751474423
0.8994398369549155,-0.4630509418203768,0.36778575833277705
0.7858469230856704,-0.6750758641757767,0.5880559617107471
0.7552234211171174,-0.6762719630270225,0.5480581765231656
0.8075693310492569,-0.46663923837411436,0.24779240277003264
1.0219338448291273,-0.45826654641539344,0.527776899083103
2.2329919555149638,0.6269761412377691,0.2663793711324628
1.1967737626354782,-0.24384942635750173,0.3875022660802958
0.9606868408920214,-0.4606587441178851,0.4477813287079401
1.288644268541137,-0.24026112980376418,0.5074956216430403
1.1661502606669254,-0.24504552520874762,0.34750448089271435
1.686749794132324,-0.22471184473756817,1.0274668290815985
1.288644268541137,-0.24026112980376418,0.5074956216430403
0.8470939270227762,-0.672683666473285,0.6680515320859101
1.0219338448291273,-0.45826654641539344,0.527776899083103
1.113804350734786,-0.45467824986165584,0.6477702546458475
0.8994398369549155,-0.4630509418203768,0.36778575833277705
1.05255734679768,-0.45707044756414755,0.5677746842706846
1.144427852703339,-0.45348215101041,0.6877680398334288
0.9913103428605743,-0.45946264526663927,0.48777911389552153
1.7608181120280506,0.19335750571700255,0.3869374963877521
1.0614584408026466,-0.6643109745145641,0.9480360283989806
1.5336322842895596,-0.23069233899379743,0.8274779031436912
1.4723852803524544,-0.2330845366962891,0.7474823327685292
1.7390957040644635,-0.015079120084659897,0.7272010553284656
1.4417617783839016,-0.23428063554753492,0.7074845475809477
1.9445591238393676,0.20053409882447765,0.62692420751324
1.7697192060330165,-0.013883021233414011,0.767198840516047
1.7479967980694298,-0.22231964703507645,1.1074623994567614
1.6255027901952182,-0.22710404244005983,0.9474712587064356
1.7084722020959104,-0.01627521893590573,0.6872032701408841
2.333763555425589,0.4233239108410902,0.7666340708235031
2.5787515711740125,0.432892701651057,1.0866163523241552
-3.3381124391816455,-0.28064427555167454,-0.5194605780557858
-2.2011226463915348,0.3865290616469175,-0.14032877331257876
-2.612049485941343,-0.044697376171357425,0.06022492231787248
-2.345339062229333,0.1733080404402718,0.039943644877810006
-2.336437968224367,-0.03393248651014495,0.4202049890061054
-2.36706147019292,-0.03512858536139078,0.38020720381852396
-2.2228450543551217,0.17809243584525522,0.19993478562813538
-1.7506712108682079,0.6117110713660219,0.07937666037284698
-2.0480051365487704,0.3925095559031468,0.059660152625328325
-2.2139439603501554,-0.029148091105161405,0.5801961297564312
-1.9166100346695925,0.19005342435771364,0.5999126375039501
-2.091449952475944,-0.024363695700178083,0.7401872705067571
-0.49143906558858447,-0.932552542878519,-0.7115896720393776
-1.2389727714077752,0.8392852787876178,0.37907766443343577
-0.7492483952956277,-1.3577984864405648,-0.3110470504710189
-1.7723936188317944,0.4032744455643595,0.4196402193135615
-1.475059693151232,0.6224759610272345,0.4393567270610799
-1.3614667792819868,0.8345008833826344,0.21908652368310977
-1.8553630307324869,0.1924456220602054,0.6799082078791125
-0.18520404590305564,-0.9205915543660604,-0.3116118201635632
-1.5886526070204772,0.4104510386718346,0.6596269304390499
-0.39066746567795957,-1.1362047732751979,-0.2113349723483376
-1.6192761089890302,0.40925493982058864,0.6196291452514684
-1.6716220189211695,0.1996222151676805,0.9198949190046014
-0.5348838815157577,-1.3494257944818437,-0.031062554157949045
-0.29879695977230086,-1.1326164767214604,-0.09134161678559317
0.08150637780895416,-0.7025861377544312,-0.33189309760362584
-1.2300716774028089,0.6320447518372013,0.7593390085617316
0.15165447575102606,-0.9074344670023561,0.12836381689983253
-0.0014630340917381325,-0.9134149612585853,-0.07162510903807436
-0.8408672458165877,0.8548345638538138,0.8990488718719944
-0.0014630340917381325,-0.9134149612585853,-0.07162510903807436
0.23462388765171835,-0.6966056434982021,-0.13190417166571897
0.3264943935573771,-0.6930173469444645,-0.011910816102974519
0.18227797771957896,-0.9062383681511103,0.16836160208741405
0.3877413974944829,-0.6906251492419728,0.06808475427218845
0.3353954875623435,-0.900257873894881,0.3683505280253214
0.5714824093058003,-0.6834485561344976,0.30807146539767727
0.3660189895308964,-0.8990617750436352,0.4083483132129029
0.5102354053686945,-0.6858407538369894,0.22807589502251432
0.3353954875623435,-0.900257873894881,0.3683505280253214
1.0436562527927138,-0.249829920613731,0.18751334014238843
0.8777174289913291,-0.6714875676220392,0.7080493172734916
-0.7400956459059629,0.6511823334571349,1.3993035715630342
0.8688163349863627,-0.46424704067162265,0.3277879731451956
0.21290147968813186,-0.9050422692998644,0.2083593872749955
0.6633529152114587,-0.6798602595807601,0.4280648209604212
1.083180848766233,-0.4558743487129017,0.6077724694582659
0.951785746887055,-0.2534182171674686,0.06751998457964413
0.6021059112743529,-0.6822524572832518,0.3480692505852584
0.9606868408920214,-0.4606587441178851,0.4477813287079401
0.5102354053686945,-0.6858407538369894,0.22807589502251432
1.0130327508241608,-0.2510260194649769,0.14751555495480698
0.9913103428605743,-0.45946264526663927,0.48777911389552153
0.6722540092164252,-0.8871007865311766,0.8083261650887172
0.8777174289913291,-0.6714875676220392,0.7080493172734916
1.05255734679768,-0.45707044756414755,0.5677746842706846
1.1661502606669254,-0.24504552520874762,0.34750448089271435
1.2362983586089975,-0.44989385445667246,0.8077613953961733
1.05255734679768,-0.45707044756414755,0.5677746842706846
0.5191364993736606,-0.8930812807874059,0.6083372391508097
1.3805147744467956,-0.23667283325002664,0.6274889772057846
1.1967737626354782,-0.24384942635750173,0.3875022660802958
0.9913103428605743,-0.45946264526663927,0.48777911389552153
1.05255734679768,-0.45707044756414755,0.5677746842706846
1.4111382764153486,-0.2354767343987808,0.6674867623933662
1.0219338448291273,-0.45826654641539344,0.527776899083103
0.9606868408920214,-0.4606587441178851,0.4477813287079401
1.2273972646040312,-0.2426533275062559,0.4275000512678774
1.463484186347488,-0.02584400974587254,0.3672209886402332
1.4417617783839016,-0.23428063554753492,0.7074845475809477
1.4723852803524544,-0.2330845366962891,0.7474823327685292
1.3281688645146563,-0.4463055579029349,0.9277547509589177
1.7084722020959104,-0.01627521893590573,0.6872032701408841
1.9445591238393676,0.20053409882447765,0.62692420751324
1.3894158684517615,-0.4439133602004432,1.0077503213340797
1.4417617783839016,-0.23428063554753492,0.7074845475809477
-3.132649019406742,-0.06503105664253699,-0.6197374258710119
-2.8876610036583186,-0.05546226583257012,-0.29975514437036044
-2.590327077977756,0.16373924963030503,-0.2800386366228417
-2.612049485941343,-0.044697376171357425,0.06022492231787248
-2.5814259839727898,-0.043501277320111595,0.10022270750545421
-2.345339062229333,0.1733080404402718,0.039943644877810006
-2.2317461483600876,0.3853329627956717,-0.18032655850016
-1.9956592266166306,0.602142280556055,-0.24060562112780426
-2.139875642454429,0.3889212593494092,-0.06033320293741583
-2.170499144422982,0.38772516049816336,-0.10033098812499706
-2.109252140485876,0.39011735820065513,-0.02033541774983415
-2.0786286385173236,0.39131345705190096,0.019662367437746863
-2.109252140485876,0.39011735820065513,-0.02033541774983415
-1.9867581326116646,0.39490175360563845,0.13965572300049117
-2.0786286385173236,0.39131345705190096,0.019662367437746863
-1.8119182148053137,0.6093188736635301,-0.000618910002315943
-1.8119182148053137,0.6093188736635301,-0.000618910002315943
-1.8336406227689,0.4008822478618677,0.3396446489383986
-1.894887626706006,0.39849005015937605,0.25964907856323555
-1.5669301990568905,0.618887664473497,0.3193633714983359
-1.7723936188317944,0.4032744455643595,0.4196402193135615
-1.649899610957583,0.4080588409693428,0.5796313600638869
-1.2083492694392224,0.8404813776388637,0.4190754496210172
-1.536306697088338,0.6200837633247428,0.3593611566859169
-1.475059693151232,0.6224759610272345,0.4393567270610799
-1.444436191182679,0.6236720598784804,0.4793545122486614
-1.444436191182679,0.6236720598784804,0.4793545122486614
-1.2083492694392224,0.8404813776388637,0.4190754496210172
-1.3831891872455733,0.6260642575809721,0.5593500826238242
-0.2770745518087144,-0.924179850919798,-0.4316051757263076
-1.1994481754342559,0.6332408506884472,0.7993367937493131
-1.1994481754342559,0.6332408506884472,0.7993367937493131
-1.1777257674706694,0.8416774764901096,0.45907323480859874
-1.4049115952091598,0.41762763177930967,0.8996136415645387
-1.2695962733763282,0.838089179936372,0.33907987924585425
-1.1560033595070829,1.050114102291772,0.11880967586788423
-1.2300716774028089,0.6320447518372013,0.7593390085617316
-1.4355350971777128,0.41643153292806384,0.8596158563769573
0.09040747181392024,-0.9098266647048479,0.04836824652466964
-1.0858552615650106,0.8452657730438471,0.5790665903713431
-1.3219421833084675,0.6284564552834637,0.6393456529989873
-1.3742880932406067,0.4188237306305555,0.9396114267521202
0.17337688371461288,-0.6989978412006937,-0.21189974204088147
-1.2517940853663956,0.42360812603553893,1.0996025675024457
-0.6660273280102367,1.0692516839117057,0.7587742388691873
-0.5524344141409915,1.2812766062671055,0.5385040354912173
-1.3742880932406067,0.4188237306305555,0.9396114267521202
-0.8408672458165877,0.8548345638538138,0.8990488718719944
-0.8714907477851406,0.853638465002568,0.859051086684413
0.6850753231750455,-0.47142363377909774,0.08780126201970721
-0.9021142497536935,0.8524423661513222,0.8190533014968314
-0.6966508299787896,1.0680555850604596,0.7187764536816058
-1.0463306655914917,0.6392213449446764,0.9993257196872201
-1.0246082576279048,0.8476579707463388,0.659062160746506
0.5625813153008339,-0.47620802918408117,-0.07218987873061868
-0.8714907477851406,0.853638465002568,0.859051086684413
-1.0463306655914917,0.6392213449446764,0.9993257196872201
-1.0552317595964578,0.8464618718950929,0.6190643755589246
-0.9850836616543859,0.6416135426471681,1.079321290062383
-0.30744639839256815,1.2908453970770724,0.8584863169918691
-0.574156822104578,1.0728399804654432,0.8787675944319318
0.5013343113637281,-0.4786002268865729,-0.15218544910578166
0.4183648994630358,-0.6894290503907269,0.10808253945976985
0.531957813332281,-0.477404128035327,-0.11218766391820016
0.3047719855937906,-0.9014539727461268,0.32835274283773996
-0.8102437438480348,0.8560306627050598,0.9390466570595759
-0.748996739910929,0.8584228604075514,1.0190422274347388
-0.22447698649187575,1.5016742205812263,0.5982183284263175
0.3353954875623435,-0.900257873894881,0.3683505280253214
-0.6966508299787896,1.0680555850604596,0.7187764536816058
0.776945829080704,-0.4678353372253602,0.20779461758245124
-0.7183732379423761,0.8596189592587973,1.0590400126223203
0.776945829080704,-0.4678353372253602,0.20779461758245124
0.3966424914994493,-0.8978656761923893,0.44834609840048434
-0.5435333201360251,1.074036079316689,0.9187653796195132
0.21290147968813186,-0.9050422692998644,0.2083593872749955
0.4489884014315887,-0.688232951539481,0.1480803246473513
0.531957813332281,-0.477404128035327,-0.11218766391820016
-0.748996739910929,0.8584228604075514,1.0190422274347388
0.6238283192379397,-0.47381583148158946,0.007805691644544244
0.8994398369549155,-0.4630509418203768,0.36778575833277705
-0.5435333201360251,1.074036079316689,0.9187653796195132
-0.30744639839256815,1.2908453970770724,0.8584863169918691
0.6544518212064926,-0.4726197326303436,0.04780347683212576
-0.8319661518116213,0.6475940369033973,1.2793102160002903
0.3660189895308964,-0.8990617750436352,0.4083483132129029
0.6327294132429058,-0.681056358432006,0.38806703577283974
0.6633529152114587,-0.6798602595807601,0.4280648209604212
0.8381928330178098,-0.46544313952286853,0.28779018795761413
0.6021059112743529,-0.6822524572832518,0.3480692505852584
0.776945829080704,-0.4678353372253602,0.20779461758245124
0.5102354053686945,-0.6858407538369894,0.22807589502251432
-0.5958792300681648,0.8644033546637807,1.219031153372646
0.48851299740510773,-0.8942773796386517,0.5683394539632283
0.6021059112743529,-0.6822524572832518,0.3480692505852584
1.1661502606669254,-0.24504552520874762,0.34750448089271435
0.8075693310492569,-0.46663923837411436,0.24779240277003264
1.2184961705990647,-0.03541280055583935,0.04723870713958133
0.8075693310492569,-0.46663923837411436,0.24779240277003264
-0.6265027320367174,0.8632072558125349,1.1790333681850647
0.6021059112743529,-0.6822524572832518,0.3480692505852584
0.776945829080704,-0.4678353372253602,0.20779461758245124
0.6327294132429058,-0.681056358432006,0.38806703577283974
0.020511029256547103,1.5112430113911932,0.9182006099269688
1.5770771002167332,0.18618091260952746,0.1469507852622632
1.3805147744467956,-0.23667283325002664,0.6274889772057846
-0.1237053865812511,1.2980219901845473,1.0984730281173574
1.1878726686305119,-0.03660889940708518,0.007240921951999869
-0.5958792300681648,0.8644033546637807,1.219031153372646
-0.5435333201360251,1.074036079316689,0.9187653796195132
1.1878726686305119,-0.03660889940708518,0.007240921951999869
0.6633529152114587,-0.6798602595807601,0.4280648209604212
1.0742797547612666,-0.24863382176248514,0.22751112532996984
0.8075693310492569,-0.46663923837411436,0.24779240277003264
0.7858469230856704,-0.6750758641757767,0.5880559617107471
-0.0713594766491116,1.5076547148374557,0.7982072543642245
0.8688163349863627,-0.46424704067162265,0.3277879731451956
-0.5040087241625061,0.8679916512175182,1.33902450893539
0.8164704250542233,-0.6738797653245309,0.6280537468983286
0.6110070052793193,-0.8894929842336683,0.7283305947135543
0.8688163349863627,-0.46424704067162265,0.3277879731451956
1.1049032567298194,-0.2474377229112393,0.2675089105175513
0.28722145296855706,1.7292484280028224,0.8979193324869063
1.3103666765047235,-0.031824504002101746,0.1672320627023258
0.8994398369549155,-0.4630509418203768,0.36778575833277705
0.7245999191485645,-0.6774680618782685,0.5080603913355841
0.9913103428605743,-0.45946264526663927,0.48777911389552153
1.05255734679768,-0.45707044756414755,0.5677746842706846
1.288644268541137,-0.24026112980376418,0.5074956216430403
0.9913103428605743,-0.45946264526663927,0.48777911389552153
1.3103666765047235,-0.031824504002101746,0.1672320627023258
1.6600465121174257,0.3970097361136815,-0.11331720330328844
0.8470939270227762,-0.672683666473285,0.6680515320859101
1.0219338448291273,-0.45826654641539344,0.527776899083103
0.8470939270227762,-0.672683666473285,0.6680515320859101
0.9606868408920214,-0.4606587441178851,0.4477813287079401
1.0219338448291273,-0.45826654641539344,0.527776899083103
0.6939764171800116,-0.6786641607295143,0.46806260614800266
0.7552234211171174,-0.6762719630270225,0.5480581765231656
1.1661502606669254,-0.24504552520874762,0.34750448089271435
1.288644268541137,-0.24026112980376418,0.5074956216430403
0.8470939270227762,-0.672683666473285,0.6680515320859101
1.1661502606669254,-0.24504552520874762,0.34750448089271435
0.7858469230856704,-0.6750758641757767,0.5880559617107471
1.5247311902845937,-0.023451812043380822,0.44721655901539625
1.144427852703339,-0.45348215101041,0.6877680398334288
1.288644268541137,-0.24026112980376418,0.5074956216430403
1.1661502606669254,-0.24504552520874762,0.34750448089271435
1.1661502606669254,-0.24504552520874762,0.34750448089271435
1.432860684378935,-0.02704010859711837,0.32722320345265166
0.7858469230856704,-0.6750758641757767,0.5880559617107471
1.3409901784732765,-0.030628405150855915,0.20722984788990725
1.258020766572584,-0.24145722865501001,0.4674978364554587
1.6077006021852862,0.1873770114607733,0.18694857044984456
1.3805147744467956,-0.23667283325002664,0.6274889772057846
1.638324104153839,0.18857311031201912,0.22694635563742613
1.0219338448291273,-0.45826654641539344,0.527776899083103
1.083180848766233,-0.4558743487129017,0.6077724694582659
1.6166016961902525,-0.019863515489643276,0.5672099145781406
1.3587923664832084,-0.4451094590516891,0.9677525361464983
2.049250943703647,0.6197995481302941,0.026392660006974978
1.4111382764153486,-0.2354767343987808,0.6674867623933662
1.5948792882266654,-0.2283001412913057,0.9074734735188541
1.2056748566404447,-0.4510899533079183,0.7677636102085916
1.5030087823210074,-0.2318884378450432,0.7874801179561106
1.7914416139966036,0.19455360456824838,0.42693528157533356
0.5892845973157328,-1.0979296100353308,1.0685941536542687
2.058152037708613,0.4125590211798775,0.40665400413526986
1.5030087823210074,-0.2318884378450432,0.7874801179561106
1.686749794132324,-0.22471184473756817,1.0274668290815985
1.7084722020959104,-0.01627521893590573,0.6872032701408841
1.892213213907228,-0.009098625828430634,0.9271899812663729
-3.102025517438189,-0.06383495779129116,-0.5797396406834304
-2.4984565720720973,0.16732754618404252,-0.16004528106009752
-0.9725140030804642,-1.158930651448869,-0.9712928909123846
-0.9112669991433584,-1.1565384537463774,-0.8912973205372217
-1.8119182148053137,0.6093188736635301,-0.000618910002315943
-1.9472335366381452,0.1888573255064678,0.5599148523163686
-1.658800704962549,0.6152993679197594,0.1993700159355915
-1.536306697088338,0.6200837633247428,0.3593611566859169
-1.4138126892141263,0.6248681587297262,0.5193522974362428
-0.010364128096704603,-0.7061744343081688,-0.45188645316637027
-1.3614667792819868,0.8345008833826344,0.21908652368310977
-0.010364128096704603,-0.7061744343081688,-0.45188645316637027
-0.03208653606029109,-0.9146110601098312,-0.11162289422565584
0.15165447575102606,-0.9074344670023561,0.12836381689983253
-1.2913186813399147,0.6296525541347096,0.6793434381865687
-1.0769541675600445,0.6380252460934306,0.9593279344996386
0.44008730742662233,-0.48099242458906455,-0.2321810194809446
0.08150637780895416,-0.7025861377544312,-0.33189309760362584
0.22572279364675227,-0.48936511654778553,-0.5121655157940145
