filename,animal,label,race,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33
Bengal_164.jpg,cat,0,Bengal,3.199286736020805,1.4963467094330993,-0.9631174262620585,0.036948149083757924,-0.765338299005509,-1.5504906739272768,-4.877002575434235,-5.300062165359286,0.7734679376454714,0.8618011643997721,3.9276762774134863,-0.7456523084086212,3.8663991347928137,-1.5699874819318542,2.3033625203646,0.8776873743935141,-3.0470004938353754,-0.2064515399144125,-0.36471397850155884,3.875818083692581,3.9518545780313263,1.9005778369297668,-3.018606662993367,0.5665705979091963,-0.5666067961742799,1.26555468563488,-0.1603969033138498,-4.111190848841674,0.08606560208681037,1.1521666707776055,0.5799429423749897,-2.0968335550033963,-1.8134152273998216
Bengal_165.jpg,cat,0,Bengal,1.3443571916592127,2.534778987441042,-0.9825648361324612,4.647109420685788,-1.546047216219688,-1.4896201282245185,2.0365379049300385,-0.29345364006742947,-3.1931186389233224,3.3615305718619206,1.5233658591489794,3.0191011777159567,0.06079609074522828,-0.42945011663127075,-2.8496789181867643,4.100256390011061,-1.429945189592049,3.0438273957163733,0.816076423320014,0.49170514561473666,0.19178570490960398,3.1965910764484695,-1.1281657935146319,2.158128152348533,0.2692593612394251,-0.17437423767248864,0.38561324169040934,2.1622743853905786,-2.252428421160229,1.3586216650440166,-1.6462271864126448,-0.1899226522362124,-0.5211787449328482
Bengal_166.jpg,cat,0,Bengal,-0.8084682854211533,8.703428924739875,0.11400472674555985,7.914112722665953,-1.715531316374823,-0.1983498487168299,2.1739925290617035,1.610943684556258,-0.16053622611854304,5.270129389603005,0.2571232100817136,0.703537225163114,1.6550676957632076,6.291745470028932,2.758032488169894,-1.1188473048753607,2.2798584867607055,-0.36931963007664315,-1.1422319871818423,0.35283317735332087,-2.1137963173425267,-1.4840576344757797,1.753453383107125,0.8434004153168014,1.0599013614936297,-0.13731121865746918,1.531743149100512,1.5103849865985082,0.2878079719809017,1.286777415184251,-1.8876882499398127,0.22426903103523196,0.6158475018954418
Bengal_167.jpg,cat,0,Bengal,4.926449702099323,-0.33280262810333827,-2.921945511790108,0.12062868119364435,-3.6337626551801328,-2.7136678805121486,-6.0514184899709385,1.7689195483820443,4.009901248718275,0.43941852704614337,2.5987484081506045,-4.918360139788956,0.4747955828287223,2.2752903039554915,0.9544137192985709,2.924210767542015,0.4958753366584894,-1.1827547999730887,-1.0656020198231653,2.372566318064121,-0.618258228501946,-0.14924298794170882,-2.9907534578477093,-0.2550835495823122,2.297432634293621,0.5632094979743909,-2.4467001690811307,-1.3864782851456987,-1.1938308261161261,-0.022207255825900402,-1.189977131286599,0.4985062549637607,0.6060228419175511
Bengal_168.jpg,cat,0,Bengal,3.7501163200519865,2.0494978459681836,-4.711278584243221,-3.578607905816414,-2.6537980123130676,-1.5531960110807173,-1.9452860305517792,-2.571990237876687,2.3712804251749198,2.9353267532316587,0.007680337768313631,-1.8877041564291637,3.258241976617354,1.0915880492592838,1.5289724725189036,-0.9462658046734008,-1.8226626792600984,1.9055293505398612,1.0572852996390356,0.3295224585164884,2.7403768911990083,1.9529285610918283,0.8062089925972036,-1.1636025524253497,-3.222073623507255,-0.1987202073385031,-0.5357517984696007,-2.159244359935403,-0.30283354275089797,-0.028891336499750585,0.2962223582169287,-0.8771436820387682,-1.7599907196129188
Bengal_169.jpg,cat,0,Bengal,-1.7823716937149152,-5.467477558417287,-0.8436676871581043,-0.20426954767578073,4.272149651187491,2.8307576635080114,1.6933005949206488,3.0605570581981962,-3.2551497557923508,-3.252791688008162,2.4159300949887768,-1.1285692945983818,2.778578627102813,-2.5142690777157664,-2.3730235722162942,2.3602542759370273,-0.4038684937308027,7.795246618084394,0.13371291968861795,0.38913037942830625,2.285189025578484,-2.5812025237416365,5.385500787799481,1.888966465343908,-0.21119676981216068,-0.7740990997941869,-3.176187825816857,-2.109924076740468,-3.3437185187363627,0.8367099106524792,2.08021879048045,-0.49017878725188685,1.495989192184667
Bengal_17.jpg,cat,0,Bengal,-4.007337048865833,-2.898605113098671,1.3910725608204417,-3.670001450476401,-2.484393652916219,2.2770742306836147,-2.1567834781950213,1.6186548996166166,0.5526305802712501,-1.0508029181235783,0.8261154135245378,0.9717978982114993,-1.2486651226225394,-0.6676347071914517,1.6420259106440824,0.3109730455222295,0.47461664062255504,-1.0469876102482363,0.1659067070467769,0.6117868928316481,-0.8969704250427979,1.3912290967661058,-0.7091799726000693,0.712168187352727,0.2586745611806172,1.5832711897499496,-2.0668435736031667,-0.6934163488738667,0.8847875801072398,1.0758599811886267,-0.903182151960738,-0.6398622859365605,1.2832935104148895
Bengal_170.jpg,cat,0,Bengal,-3.6136883363144716,9.040588677007053,4.467491431482149,-0.6207658926366263,-1.361126727648231,-1.0852774379215453,-1.1990466209844892,3.6704575535680073,0.016501828267576582,3.6490098568866247,-1.226844417952609,1.401814864426968,1.1151080210515654,-2.2247527522970914,1.0085972101392395,-0.3484070212101497,-2.1903900731149784,-4.333348640507774,-2.333871430431074,2.121532087489229,-2.414053617701185,-2.702560234341052,-0.28543580651200123,0.00977154029003293,-1.8669552340957896,-3.63851525297652,-0.2436794575047289,1.3167036331443478,1.153651527209927,1.3410032605787279,0.6450675670275637,1.3339976594819996,-0.5656089056237613
Bengal_171.jpg,cat,0,Bengal,4.254585855508556,5.9810855251981385,-0.9656272122472458,-1.5698086904938418,-3.968250120737507,2.869543947548689,-0.06052976286519825,1.0490010780145909,3.219144673356215,1.7610297629552234,-1.9517827326239812,-1.1790288369548527,0.2062511663115475,2.684410855588681,1.407345450626029,-0.10361678541878884,0.9638058391279,-2.3445389393094915,0.9236995522557885,3.012033907389089,0.3541243078228133,3.0963919504782154,1.450878737878908,1.1673975022424967,2.9506314641005638,-0.29876016120448057,-0.03273111852248807,-0.4383295565948968,-1.8162286833776846,0.19016771930657267,1.7581368548839784,-0.8142442671942527,-0.25139468964760814
Bengal_172.jpg,cat,0,Bengal,-3.976759479378634,1.0141576753600776,-4.598379147656081,-2.913324070262593,-1.8121555685974533,0.48809599589186564,-3.623238996245928,4.092301539052542,5.167835962398194,0.5289355899870025,1.5455691053652398,-0.048709587476250274,1.5809891618871228,0.686140556754082,1.147475264566434,1.489798561983551,0.9390323867751943,0.15418276619340218,-0.9928855292273172,0.45532421284863844,-1.3839409883566012,0.21531378862514503,-2.548822268797295,0.24127962211527706,-2.9852568069268197,1.147473421782279,-1.9902903589378882,1.1410706388979721,-0.04446073084330903,1.5434410029672938,4.119135795929331,-0.8294229707667765,0.20783492171770526
Bengal_173.jpg,cat,0,Bengal,1.735469994608305,1.551761952357278,-1.382632098635344,-2.676873371252466,1.116649786485363,0.8540346842928402,-0.8099178151677715,-1.648626424185454,-5.813481447101273,1.6288342093033552,-1.2903193744956376,-1.3720976987040792,3.3397735662316657,1.5579089408267397,-1.692488079182031,3.2630482852517915,-6.093193977393341,0.38874574664079165,-0.5989944988297249,-0.24728474226209346,1.9482616877197514,1.1206700257975342,1.0526203689827793,0.050878067382652055,0.10878002252241482,1.3728277648415195,-1.9114712857535885,1.5938603836217702,-0.07095782245663439,-1.983825481282132,2.239783077093371,-0.9877004776954148,0.5865304306521926
Bengal_174.jpg,cat,0,Bengal,2.2876520026660923,2.068224073212766,-0.4429559163730686,-0.4320938101933092,-4.8371467362406815,-7.221113474740578,-0.30106618556610004,-1.119604778541633,3.0626754235488614,-0.37232708507900086,0.417681071512499,1.0400507847148441,-0.2748885082137947,0.6638028996511165,0.3274290763986239,1.6877632569928445,1.6258925819972319,-0.3831345177991927,0.48395145391460004,-0.5777805282629779,-0.003643798297796191,-1.038675432972661,0.7235492626529515,-1.53825502499931,-0.06980637381790078,-0.09868208277194257,2.4393061629547805,-1.0971187414829833,0.6573733959913499,-1.5432004399261487,0.8351881567043588,1.256064201601109,-1.5023142793165616
Bengal_175.jpg,cat,0,Bengal,6.031223383319899,2.0203322462368325,-6.067213286566069,-2.044412418650905,-1.7756732460728881,-0.9060396733111924,-0.5818165363398742,-1.1542355947108889,-6.335630896385683,3.557121614205342,1.0557348106822253,-0.33250588978259094,-5.642463077619195,4.144941003593495,-1.0678034201625681,-1.9086446615730939,2.542477058808382,-0.7571450091832387,2.006532849778864,-0.9437458147474818,-2.0436532333427526,-1.7917683272654368,-3.496103337714544,3.3109808328508503,-1.8334437095261276,1.89248394246288,1.38490421212394,2.4272795910854974,-3.3035716715058143,2.815371778327131,-1.1707443895199703,-0.5180213935447598,0.2450633823316299
Bengal_176.jpg,cat,0,Bengal,5.360825601319685,-0.613598872313493,-4.993255922908978,4.999016511727579,0.31727181357956674,-1.2254441435905337,-0.821170272791361,0.030204559335058622,3.7060605710045853,-1.20709226781964,2.163598846609226,-5.357091699080569,-0.559749628708816,1.1722825764458578,0.8482724228223134,-1.8629791137825953,2.596681819173493,1.675525484819986,1.9567416816764687,-0.6224619976158532,4.6352562506044,-0.2989243129683878,-2.0242024526445266,-1.907832787742209,-0.41078713575145914,0.7812158867549357,-0.9034524973047015,1.238497894755829,-0.24525569738561578,2.7383505617382076,0.9278919958247874,-4.127290127442031,0.6341784050230933
Bengal_177.jpg,cat,0,Bengal,-11.419406671071256,10.41563152185918,-3.562093513795882,-8.748406357999418,1.634652995476859,2.325896870226427,-2.6224368691097317,-0.42692404092819136,-0.5936088860170867,1.0225855103142223,-1.4927280938414136,-2.678199427425807,-0.31406156782373884,-2.444399416559788,-0.0026649681899021727,-1.4244802336925135,-1.350954516780883,-0.7521368806573396,0.8977932681419137,-1.1532664928207577,-0.15973616444535652,0.2309575206477004,-0.6689890641436647,0.45703488381444407,1.144421758905361,-2.4036358344484667,-1.339157775063259,-1.510424862537619,-1.0383347237648612,1.815544670123017,-0.6861927729140901,-0.7004297986577411,-2.1214371771454963
Bengal_178.jpg,cat,0,Bengal,9.764024497419806,1.7577752535673987,-2.9272568534981662,1.6377039345727502,-6.403909347900675,-3.901289184301839,-0.7874370496262498,5.84567995189523,-0.7870134355869302,-5.776052641763897,-1.1739270254779526,1.4719815169908201,0.8827528972336702,0.22516712933033278,2.232835377414908,3.8766413415153638,0.9889671342809945,-1.8803398617786948,0.8861404221641113,-1.5292061516504865,-3.421532785374709,-2.9388661570660295,0.861645457809602,-2.625372085069336,1.5471856466539546,2.8731552948584764,-0.688659781645144,-0.13075058871398065,0.3232963379492914,-5.789360331002286,-0.10435371358721685,-0.16831715148589804,-1.71287396631064
Bengal_179.jpg,cat,0,Bengal,-0.09079765159572015,2.466812471603783,5.422142374093605,3.452167475570972,-2.664807860809694,-0.22529343927008225,-0.28412770743094595,2.5276321767940604,-1.4638394332799791,2.0873155874958558,3.4559893233215955,-3.0249160147240746,0.6253936852926805,-0.9963066155595439,-0.3440557180126772,3.5191261009918033,0.22862071526582894,0.24385138888856603,-1.8355411899470597,-2.280945363469385,-3.8387550811021574,-0.015825154856181422,-1.3500460450861593,-0.24762371521224774,-1.013150695702833,-0.26677621393426537,-0.06763248823176206,-1.0848283526725506,1.3850007374268427,2.183870767436016,-1.5869200601104647,-1.2164918167727674,-2.298298366359575
Bengal_18.jpg,cat,0,Bengal,-1.319910718025247,-2.4435045680036924,1.4620253425494485,-2.967262794639184,-6.053792884482807,-2.0134554991995666,3.1287036512589266,2.219804343398579,-1.1597356615870327,0.3182514501132919,-2.96960919693312,-0.9856851199179057,1.3403117043501802,0.49558965501083335,-1.5783530909145163,1.9735781249495266,-2.48677241510975,0.15462306019218708,-2.334238388098189,2.11314817610893,1.515253018908246,1.3175274041651808,2.221993960195464,-0.6178947462242352,2.051566778627308,0.8666714925953377,-2.1310919152296437,1.391584810979087,2.5392554661755975,-0.04199165854089188,-0.39609703538375,-0.42617671389944484,1.1852907430648372
Bengal_180.jpg,cat,0,Bengal,-4.6256495811384415,-8.058854246173635,1.2993453421433379,0.8524053247519423,2.3451562670802,3.712029608758033,-2.9974269918364858,-0.040089203952891866,-1.5949255495007775,2.670281884927215,3.48609632359648,2.005921525132231,-2.5792231171621722,4.528929185884934,-0.866607184970573,3.212840075738124,3.016725214642963,2.592940589004547,3.4805554739350075,0.7649709394336159,1.4302257716246285,-2.2943798473133286,-2.690514060229815,1.4717172060447667,0.07083631807288976,3.4202182665600787,0.3286496260464799,-0.5676748834204105,-1.7993457830189192,-2.7375899223545175,-0.4264575821347795,1.6807911700960594,0.0422769263441257
Bengal_182.jpg,cat,0,Bengal,0.7508762821146298,5.055013255780101,0.3620789760790533,5.544152110447409,1.2955770681191927,-3.36691239717616,-2.5981255892749573,0.6559267896336949,-2.839092585045158,3.2825139472984617,0.80773566616852,0.7241554749562167,-0.7073358886070061,2.231047914049045,1.6527675174498735,1.6329954626154175,0.06638656159318311,-0.3367057586479608,-1.6668118915054433,3.95955111086274,-2.7475557786058675,-1.4706150594905885,0.5823277272512113,2.04453023696222,-0.33291831859400517,0.24561784476072834,-0.4759860632992203,-0.021019197323343522,0.38089989971592997,-0.7543556916966557,-1.2472745688714633,0.0712479217588349,1.2930225912349462
Bengal_183.jpg,cat,0,Bengal,-2.5319724678356734,2.3526450609085283,-1.0424907268574921,-1.2127124156096658,-1.9069318485215905,-1.0890514021464857,-1.868257488821192,2.623574135206332,-0.043030320789790466,1.2423235258112313,-2.580609058840501,1.60516479563679,-1.160099835699186,0.4852707238970618,3.2963282171972437,1.7188051777577433,-1.4351261275907643,3.7633428830021276,-0.6818207837198604,-0.5137152588476577,-1.7608687005922004,1.3213991507448017,1.5652619980777507,0.6260248019019695,-1.2978607586974735,-1.7385784857463957,-1.1580300929719203,1.4143271311959251,1.342742352217287,-1.4958528288916688,-1.242334496641029,1.550399399335653,-1.3160241391359602
Bengal_184.jpg,cat,0,Bengal,0.25927580078163437,0.43983048849439815,2.347509825501071,2.513261732849225,-4.324921417623838,1.295987872607733,-1.205048508394704,-0.05786664132672851,0.24850930508540242,-0.008010761754428636,3.0536410521104425,0.27114088093948924,2.4584826272950724,0.44678140797505705,-0.5361853224028609,2.60905355940966,-0.8773571858471503,-1.7075926457402728,0.5442739399937206,2.3942807078799637,-0.15576621238143395,1.5180369732334746,-0.17165906684419435,-0.1588049842374052,0.18255191205483898,0.7860040240046906,-0.33011240519238805,2.0287239680842375,1.3802932257422857,0.9692525968889116,1.0822918440955545,-1.4511642615025915,1.963626589308225
Bengal_185.jpg,cat,0,Bengal,0.6562675637280471,9.146304821343339,-2.5041917415926904,0.20375118882880924,0.1742707948826048,0.45959070832532456,-1.8878202109833393,2.572295885408513,0.7389259487936852,-1.8351172499516917,-0.6240779565528735,2.020797305942105,0.3020275946634004,-1.7193895099409564,0.5373843867041878,1.0577519970798404,-5.261883712204721,2.6482836965022862,-1.144262923535094,-2.3658128518409733,0.025858049748214058,3.7231580624786926,-0.3698042329987682,0.663358986157742,-2.132523412802646,1.7309038861051884,-2.5536034259498877,2.1278450104200157,0.4817223151228621,-0.9832562369826414,-0.7113314788411528,-0.5676277406157726,-1.2637046377444743
Bengal_186.jpg,cat,0,Bengal,6.5666804857564065,-6.474246754229613,-1.7465657634452731,-3.5494047655780756,0.8362748931020635,1.310001603737428,-1.888586338229574,1.6976914090737887,0.48610208143905864,1.879696749762611,-0.9679362434520393,1.9682171622547777,-1.5071093154708437,1.7224739240862923,-1.394962249011948,-0.5786730593261973,0.8372348847277785,0.3732206109203579,-1.9095276286418648,0.9456011140470069,-1.178298649307835,-0.20466610884183153,-1.6029217138919374,-0.49463582784346866,-2.599625924983894,-1.3741154263557964,1.6103354376409613,0.028379750848673727,0.08998337490832013,0.5307661296026703,-1.4127690297964877,1.8429720120879998,-1.4248436455524247
Bengal_187.jpg,cat,0,Bengal,3.4532347893156334,4.471739169588388,3.8529306283641365,-6.510697287798916,-0.9158306406581272,-1.8202967339248146,-1.86118616124739,4.420606488147002,2.3457340059764578,2.4458316204158153,-0.44080042936544317,-0.9959787900253569,-2.663401382711473,-0.21701922689278427,0.36470895288429495,2.423485309716531,-0.05410974045581391,-2.9945968655358817,5.232833800804174,2.1490731854532306,2.6055715690810115,-2.0518649094205648,1.8462952259492966,-1.0488099056736713,-3.4074367032108333,1.7607205255251386,-4.199921170828146,-0.6830439021741851,-0.2797710824956896,-1.3806969336720478,1.2179437391338146,-0.034463440857122093,0.12321834720546831
Bengal_188.jpg,cat,0,Bengal,-4.413579560941027,-1.9801901318861446,1.0667366726847693,1.5557498019953881,-1.7901552222614519,0.038300143726146055,-1.6987993506049364,4.577846121729583,-0.5803993621985221,1.850467432084142,3.677247134351735,-0.35211493290883616,1.1191179559634492,1.2722386405123387,2.572676739844877,1.8436655515890077,4.043000008232745,2.7962528775277304,-4.309938316160662,0.11919364463875017,3.543796470106657,-0.2933226469745012,-1.3844102744307134,1.8926275262403938,-0.36690485163624514,3.803026621204758,1.5969707846126449,-4.06129728898325,-0.3122212509251124,1.3718841926831091,-0.2946948551906163,-0.9021980200076541,-1.074815216232703
Bengal_189.jpg,cat,0,Bengal,-2.1636931521375833,5.459386232100424,0.5534294189173804,-11.882493529468073,0.9922483146547635,2.635680566983856,1.535125177759099,-1.6349326204963257,4.796870677144029,1.8357614111750942,1.0746291302972677,6.3992878423088575,-3.377639997539082,2.314306748924791,-3.231720036945044,0.2756354002077043,5.599360089147646,-1.3697885793277198,3.8665833260450237,1.1251179627736099,-0.6740741897298759,-0.254829266715359,0.7987487803883625,-2.974322500376629,-2.156646342427371,1.0640480802447512,-1.8524764284238995,4.226459947426063,-0.43199242447311204,-1.3836316724107025,-0.834494600102465,2.3127124571489865,2.4296172346745735
Bengal_19.jpg,cat,0,Bengal,-12.143024695515257,4.8546756443451695,1.7385823087150203,-5.135285510172217,-0.31636536232695595,3.891413318069058,1.4797778872609202,0.7370980409649777,-1.5401250813408598,-2.4319738099027477,1.2486255243520148,-0.6944242791680321,-0.12929117218986336,-2.8369756298383257,2.2808760845161324,-1.0431398298353307,0.23682069200498856,-2.464546005499766,0.7314533751722606,1.243920235322583,-0.2348041071140373,0.5430287841578262,-0.3478783930823029,-0.39705011411880414,0.35855305062647136,0.7483042979099354,-0.8649405191019077,0.9833444058018882,0.31881040075889283,0.22327219580566962,-0.7731300361038879,-0.8998707249011986,-0.9870066655140535
Bengal_190.jpg,cat,0,Bengal,-2.131038410925087,-2.455637897314527,-0.6168593544020228,-2.146509121587158,-1.3112503658633634,3.7400022569305857,-1.2382100116259125,0.43802488932633704,-0.5282531186470566,1.5041073803616767,-0.43150827621206067,0.6597307089903309,-1.4695383174705638,1.426012194803231,1.5305051227309576,0.3876378010715891,2.025477167244638,1.148162945692741,1.9164366247613,-0.14046903329836014,-1.6705542113351453,-0.8518238678404008,0.7421255351396412,-1.3570591019510239,0.6696905261635878,-1.662119654473049,0.4530920459906229,1.3068137492785148,-0.9551435900473033,-1.2762556869253256,0.4222531191427653,-1.5876232441731217,0.7972596727424113
Bengal_191.jpg,cat,0,Bengal,0.8180563128265439,-5.98082129235579,5.777373078088055,2.587399309595013,-3.634929100975375,-0.9331346055054284,1.3698939254065932,-0.7901369210702004,2.3819170614952565,-1.0897694846421258,0.6155236596769093,-1.512452052205847,-1.8867683221609837,2.976220530900898,0.7223598094841379,-0.5703665593203767,-1.392209419200704,0.44280605764866093,-0.9934959326721491,-0.02618170452201143,-0.534661132074267,-0.1886351677507497,-1.0899624845273526,0.6633019719238613,0.2914728665657248,0.027970366740869085,1.3281411022153913,1.8194405460851242,0.5634117084433052,0.5780574804327335,-0.6060755752402625,0.4254769893346872,-0.8993889641404519
Bengal_192.jpg,cat,0,Bengal,-3.4083774447495196,0.16649395459719793,0.4638961177941632,-2.72739929463252,-3.4207259124296074,2.8576062212485174,4.0433812709053,-0.2782333342971444,4.878486785703336,-0.39817273852380175,1.552633510807226,-0.45296033272256114,-1.793492063949226,0.5506313330155154,2.266835986724777,1.5779750064171254,-3.0487345420257803,-5.016112550811068,1.7728678267460432,1.9638362767581534,1.1267227696506523,-0.9094847977357787,-1.738233125132358,2.590485655158739,1.0096101063874767,3.0791308600011944,-0.5878940856912117,-1.1527674578020073,-0.9886117985804613,4.222593211239689,0.2051458639734565,0.9096343355932132,1.6205828888781928
Bengal_193.jpg,cat,0,Bengal,-3.1241453243206982,3.3406707141407064,3.0688150149214106,3.3648887013711963,-7.205042524429458,-3.6968099597644497,-0.5962880117649478,-0.6306011675418242,-0.2903707554353211,2.4276841157476605,-0.4170322498266828,-0.07856925721346411,0.16191681397098184,0.0729816383736298,-1.8085844269384586,1.7169607914722038,0.832601241097232,0.6127802310103767,-1.900348266934787,-0.6212321462647136,-3.450609695487659,-1.9120413238663698,5.120885954676706,-2.3124260383677098,-4.171707456064016,-0.9449997351647498,-0.4788239612352698,-0.5669241002357588,-1.6871406883197693,1.6767906075008672,3.1793867774103406,-0.9094834712299777,-1.242033706188094
Bengal_194.jpg,cat,0,Bengal,-3.8134260484845086,5.14953235162729,0.5755520500196192,6.1195269569651005,-4.925572602493556,-0.35047030337520174,1.4722811842781003,0.9116138973645491,-1.6703311858743244,2.272884944632705,1.5192302476243045,2.526506021006151,1.9794470845251309,1.0287368489999824,-0.9578280715149865,1.9643002149007371,0.08674654956858786,1.007939575539567,-2.3410272547026456,-0.6615626588332103,-1.5392930323619223,2.057000027709315,-0.2737115257798647,1.8829927917620928,1.7778482138087317,1.0303218639678178,-0.20341245217345819,1.466363727894774,-0.1210538674886426,-0.2776446214942876,0.8632713230601562,0.11097519076512337,0.9121973444024207
Bengal_195.jpg,cat,0,Bengal,-1.2790085389016022,-3.8689360258614194,-1.0706096664813871,-2.241247881572507,-2.3144046694920797,1.5915015543277757,-3.624488381504516,-0.5336857959550848,1.829042790946522,0.9365703800936757,0.49087693922442605,-0.47533832544541815,0.4467657284985918,-1.4425589219802253,1.5634098910351022,2.325946092753929,0.9514767595376057,-1.0140089295129227,-1.782107855065805,-0.08957968789562332,0.6970188085949087,0.9222063746473423,-0.41245012371674505,-0.9939103749718196,0.0028989096807487346,-0.8223899330350121,0.2250741221151503,0.06757454194535781,-0.9822614255506492,-0.38290863854887724,-0.17333872565846806,0.020725674655987618,0.6879607412357266
Bengal_196.jpg,cat,0,Bengal,0.48645696689280193,5.765199164636688,-0.23794146882864678,-4.5424915740847975,-2.656841406486533,2.717054007700637,-0.16234523273545165,1.2720713001164676,1.3235026223180528,2.6836878134818654,-2.306592812581677,-1.830805811550547,-2.2341721282115046,0.640599783785386,0.12074419186926948,0.9284079287674414,-1.5613303877364364,-1.9190887734762234,0.1778110019825451,1.5592342484903328,1.7640730922888122,-0.3270776044499023,1.9542488082189724,-5.773163254931518,-3.5926902843077957,0.13680658304525528,-0.20992739863476054,-0.01508946957813017,0.3452335732486981,2.5975398500735936,-0.06179832741450971,-2.914610337483018,0.35128504719723713
Bengal_197.jpg,cat,0,Bengal,2.3368814227141357,0.13949691667130595,2.469553552682238,-1.6537367366253037,-4.05681589031793,1.4885717023244396,-1.0171126070381091,-2.0510071726700825,-0.08411036707935053,-5.501663077382202,-1.879695359818723,-1.0661307085078677,0.03718010965669562,0.21759105140367796,3.6761059797036704,1.0571930943316163,3.0367087644181465,2.273509595540594,-2.9206538423787496,-3.0746586039251325,4.862208191518468,-3.194499047180375,-1.817368656010688,-0.6940797405831584,1.3790379961313242,-1.8407943036334842,-0.5984021965986123,-0.3825076397196818,1.4148916872193966,-1.4112362310874629,2.9865726759409683,0.3180056065922672,-0.5340769438610821
Bengal_198.jpg,cat,0,Bengal,-2.686940755161942,10.168892411234067,0.9982006251174368,0.20391327993902597,-2.7498407422259565,-6.023974814419464,-4.6685910138092925,-4.12646917401093,-1.8889309140192747,1.2721081164318893,-5.228392601910896,1.6471307861186868,-2.3696886844992697,0.8049338848508731,-2.253799651140923,-3.2169077700519146,4.111285672059542,1.0717765834911523,0.01965381258471886,3.1661226265940896,-0.47436907497343683,-4.82402310304352,-0.039507228624995505,1.848758947021292,1.4633003163282494,-2.9563580754207726,2.0551053806031057,-0.573120935720346,3.1139053869172866,-0.1661748881117366,-3.3925491073204603,2.513821038588457,-1.5265323076462867
Bengal_199.jpg,cat,0,Bengal,3.132390500458706,1.7646895112455725,-2.678883553929897,-2.842084848938868,-3.088001440474895,-3.24763061039463,-1.693712975446874,-1.350918927006293,2.834322219359058,0.38583422548039964,-1.8981875821343992,-1.5051618457423244,3.614487560957979,2.9794198362645172,4.406740519568123,3.154613729857258,3.249290465668525,3.2819822399574363,1.5412501359105195,-2.160377687868354,1.4671251229667737,-0.2916465889104423,-1.545541334525254,-0.8042210005723985,0.11598572130833203,1.5066795802813158,-2.4965903304469927,-0.02084508079074095,-2.5683729875748837,0.11503438750740953,-1.6603150084164031,-0.5823479702419455,1.2161710315852285
Bengal_2.jpg,cat,0,Bengal,-0.5096429541159555,2.707194705354932,-3.989134761475687,-1.4472387753673541,-2.7695611016739,0.4388050993211793,3.160431092292608,-0.8673901847552254,-0.8072979957758718,-0.7463783973605775,5.895915875909892,2.7846535104710886,-2.2217188390864497,0.8046917896095875,0.9607992247769899,0.013813687619924901,-1.1458868631273362,3.7223579011506267,3.2520975313143405,1.356010056791074,-0.7519065582469843,1.7351042965281724,3.057026711582819,1.106823354505232,1.433542523050331,-5.379875326500223,0.7160775787461218,0.9401558441581723,-1.1532104370360958,1.5369124115768251,0.24684073845255797,1.1402504436210799,0.9774084963362388
Bengal_20.jpg,cat,0,Bengal,2.0012303786895047,16.766714930215567,1.5340455872981789,-0.6551543703086234,-2.966373685780991,-2.94431705820449,2.053939658277927,4.445998437699286,-0.47724890753506216,0.716354243632427,0.5907387101479901,0.4987516580566996,0.8363131223146675,0.850992792586079,-1.0556647584499486,0.7333296532497752,-1.7874213468462785,-2.915605910733048,-0.6191396862209259,3.7345992435712168,1.245888715404528,1.3065100844374986,-1.2843777090507422,-1.4090188207804695,-1.573712953877242,-0.7596877114803764,0.4302722424217591,-1.4341116287902562,-1.6439650580706904,-1.5125103545414507,0.8119227179953926,2.1363941774268573,0.5858630740755886
Bengal_200.jpg,cat,0,Bengal,-1.9828840951986475,3.602143086226777,-2.88407939662794,0.2221356130961762,-2.007761916160704,0.5089559009830497,-3.2740606786064,4.248426218302922,2.689846116143999,-1.3848295176811667,0.7172071897222987,0.5403956763201002,0.5924630176312082,-0.5286703682991076,-2.3167431358584296,-0.19793379645090417,-0.40516842337431,2.2169103830812142,0.8507629150484448,0.9135575464294402,5.52281888158169,6.02327649015516,-4.108630968349748,4.610361613246017,-0.12922286935339233,2.5242017971848165,-0.9636500352366033,2.5456134616802757,1.6113374962770217,0.5301990187989389,-0.48068075618872763,2.34518672536063,0.023706210047553175
Bengal_201.jpg,cat,0,Bengal,2.9639484692544737,9.788262483083042,8.6810225366361,-0.4162216972745549,-2.7987854987289102,2.4860306704944994,-1.7119050765420794,0.573021445401372,2.576727276137065,3.267006410176332,-0.6749113630828129,1.6200498345323415,2.372979419453974,2.258441842279029,-0.6461887931260223,-2.865602454146944,-0.28356405885727043,-0.9328564486251341,-0.27982089296928164,0.3847821950692232,-1.7198891575019852,2.15796499372706,-1.9912781870016325,-2.5907693474792968,3.0162649785411118,-0.7302972975912404,-1.1397108109638816,0.7042596971613058,1.076247093772924,-1.6330407227376664,-2.3812824972651456,-1.5535265065016095,-0.7022589992567924
