filename,animal,label,race,lbp_r3_bin1,lbp_r3_bin2,lbp_r3_bin3,lbp_r3_bin4,lbp_r3_bin5,lbp_r3_bin6,lbp_r3_bin7,lbp_r3_bin8,lbp_r3_bin9,lbp_r3_bin10,lbp_r3_bin11,lbp_r3_bin12,lbp_r3_bin13,lbp_r3_bin14,lbp_r3_bin15,lbp_r3_bin16,lbp_r3_bin17,lbp_r3_bin18,lbp_r3_bin19,lbp_r3_bin20,lbp_r3_bin21,lbp_r3_bin22,lbp_r3_bin23,lbp_r3_bin24,lbp_r3_bin25,lbp_r3_bin26
Bengal_79.jpg,cat,0,Bengal,0.0519866943359375,0.0318450927734375,0.018798828125,0.014251708984375,0.0106201171875,0.010772705078125,0.0101470947265625,0.010955810546875,0.01214599609375,0.0157623291015625,0.0218505859375,0.03619384765625,0.04791259765625,0.03826904296875,0.0209197998046875,0.016204833984375,0.0117645263671875,0.0113067626953125,0.010162353515625,0.0099639892578125,0.010223388671875,0.0123291015625,0.0171661376953125,0.0305023193359375,0.04962158203125,0.46832275390625
Bengal_8.jpg,cat,0,Bengal,0.0453033447265625,0.02764892578125,0.0207672119140625,0.016387939453125,0.0140228271484375,0.0132293701171875,0.0131683349609375,0.0135955810546875,0.016143798828125,0.0204010009765625,0.02520751953125,0.0390472412109375,0.0588226318359375,0.0372467041015625,0.0220184326171875,0.0174713134765625,0.0129547119140625,0.0120086669921875,0.01025390625,0.0101470947265625,0.01171875,0.013702392578125,0.019287109375,0.028228759765625,0.04833984375,0.4328765869140625
Bengal_80.jpg,cat,0,Bengal,0.03680419921875,0.013916015625,0.01629638671875,0.0178680419921875,0.019134521484375,0.0198822021484375,0.0211029052734375,0.0255279541015625,0.0299072265625,0.036956787109375,0.043609619140625,0.0540313720703125,0.061767578125,0.0534515380859375,0.0397186279296875,0.0321502685546875,0.0255126953125,0.0208587646484375,0.01806640625,0.017364501953125,0.01690673828125,0.0163726806640625,0.015960693359375,0.0130767822265625,0.068267822265625,0.2654876708984375
Bengal_81.jpg,cat,0,Bengal,0.0764617919921875,0.04632568359375,0.0220794677734375,0.01263427734375,0.007293701171875,0.006622314453125,0.0057830810546875,0.006011962890625,0.0059967041015625,0.007232666015625,0.0084991455078125,0.013671875,0.0164794921875,0.0147705078125,0.007049560546875,0.0065460205078125,0.0045166015625,0.0048828125,0.0055694580078125,0.0069427490234375,0.0078125,0.0114593505859375,0.0200347900390625,0.0423736572265625,0.0712738037109375,0.561676025390625
Bengal_82.jpg,cat,0,Bengal,0.0289154052734375,0.0209197998046875,0.0187530517578125,0.0168914794921875,0.013916015625,0.01361083984375,0.0152740478515625,0.0171051025390625,0.020965576171875,0.027618408203125,0.0345306396484375,0.0730133056640625,0.1292572021484375,0.064208984375,0.02862548828125,0.01995849609375,0.013641357421875,0.01165771484375,0.0098419189453125,0.009735107421875,0.0114288330078125,0.0136871337890625,0.017608642578125,0.0204620361328125,0.0325469970703125,0.315826416015625
Bengal_83.jpg,cat,0,Bengal,0.0402679443359375,0.02667236328125,0.0196533203125,0.0160980224609375,0.0150146484375,0.0143585205078125,0.0145721435546875,0.01629638671875,0.017486572265625,0.020416259765625,0.0267791748046875,0.0469970703125,0.0779571533203125,0.0512237548828125,0.02545166015625,0.0182037353515625,0.01416015625,0.012908935546875,0.01385498046875,0.0138702392578125,0.01483154296875,0.01556396484375,0.0169677734375,0.0238189697265625,0.03631591796875,0.3902587890625
Bengal_84.jpg,cat,0,Bengal,0.028594970703125,0.0174407958984375,0.0182647705078125,0.0149993896484375,0.0159454345703125,0.014892578125,0.0181884765625,0.019561767578125,0.023162841796875,0.02801513671875,0.0394287109375,0.06884765625,0.114166259765625,0.067108154296875,0.0338592529296875,0.024810791015625,0.0180816650390625,0.0155487060546875,0.0137176513671875,0.014739990234375,0.0142974853515625,0.015472412109375,0.0156402587890625,0.017486572265625,0.026702880859375,0.301025390625
Bengal_85.jpg,cat,0,Bengal,0.0401611328125,0.026336669921875,0.020233154296875,0.0169219970703125,0.0151214599609375,0.0145263671875,0.0154266357421875,0.0171051025390625,0.017547607421875,0.0210723876953125,0.028839111328125,0.0442047119140625,0.0720062255859375,0.0483856201171875,0.0267333984375,0.0201416015625,0.0157470703125,0.014923095703125,0.012603759765625,0.0148468017578125,0.0140838623046875,0.0153961181640625,0.0176849365234375,0.0244598388671875,0.03729248046875,0.3881988525390625
Bengal_86.jpg,cat,0,Bengal,0.0367279052734375,0.02532958984375,0.0226593017578125,0.0204315185546875,0.018341064453125,0.016571044921875,0.0154876708984375,0.016326904296875,0.0179595947265625,0.0226898193359375,0.028656005859375,0.0475921630859375,0.068359375,0.04339599609375,0.025970458984375,0.0180816650390625,0.012237548828125,0.011505126953125,0.0096435546875,0.0102386474609375,0.013336181640625,0.0165252685546875,0.021240234375,0.026824951171875,0.0372314453125,0.396636962890625
Bengal_87.jpg,cat,0,Bengal,0.0525665283203125,0.0329742431640625,0.0199432373046875,0.013916015625,0.0106658935546875,0.0096893310546875,0.009521484375,0.010650634765625,0.012176513671875,0.015228271484375,0.02008056640625,0.0275115966796875,0.0339202880859375,0.0271148681640625,0.01904296875,0.014984130859375,0.0114593505859375,0.0105743408203125,0.0097198486328125,0.00970458984375,0.01019287109375,0.01422119140625,0.0207061767578125,0.0311279296875,0.04833984375,0.50396728515625
Bengal_88.jpg,cat,0,Bengal,0.043975830078125,0.0258941650390625,0.022552490234375,0.0179290771484375,0.0142669677734375,0.0135650634765625,0.014556884765625,0.014739990234375,0.0187530517578125,0.0219573974609375,0.0251617431640625,0.0407562255859375,0.05377197265625,0.0399932861328125,0.02203369140625,0.0205535888671875,0.014556884765625,0.0157318115234375,0.0117950439453125,0.0124664306640625,0.0135040283203125,0.01708984375,0.0201263427734375,0.025848388671875,0.0722503662109375,0.38616943359375
Bengal_89.jpg,cat,0,Bengal,0.048126220703125,0.02813720703125,0.020660400390625,0.0153961181640625,0.013214111328125,0.0123291015625,0.0138092041015625,0.014678955078125,0.0170135498046875,0.0206298828125,0.02490234375,0.0388031005859375,0.0526885986328125,0.0381927490234375,0.0230712890625,0.0183563232421875,0.0135650634765625,0.0123748779296875,0.01153564453125,0.011566162109375,0.0139312744140625,0.0162811279296875,0.0209503173828125,0.024566650390625,0.04205322265625,0.43316650390625
Bengal_9.jpg,cat,0,Bengal,0.03631591796875,0.023529052734375,0.0163726806640625,0.0115203857421875,0.010894775390625,0.0113983154296875,0.0103607177734375,0.0118865966796875,0.0149993896484375,0.01861572265625,0.0259857177734375,0.0453033447265625,0.080902099609375,0.0410003662109375,0.02313232421875,0.0167694091796875,0.013458251953125,0.0115814208984375,0.008453369140625,0.0087890625,0.0077362060546875,0.009521484375,0.0135498046875,0.0256500244140625,0.1089935302734375,0.393280029296875
Bengal_90.jpg,cat,0,Bengal,0.036407470703125,0.020263671875,0.0212249755859375,0.0188140869140625,0.0168609619140625,0.0160369873046875,0.014923095703125,0.0164031982421875,0.01849365234375,0.0238494873046875,0.0326385498046875,0.0516204833984375,0.070556640625,0.0493011474609375,0.0288543701171875,0.022674560546875,0.0145416259765625,0.0161895751953125,0.0122833251953125,0.0135345458984375,0.01434326171875,0.0176239013671875,0.0211639404296875,0.020263671875,0.0911102294921875,0.3200225830078125
Bengal_91.jpg,cat,0,Bengal,0.033203125,0.020050048828125,0.01580810546875,0.012664794921875,0.0113983154296875,0.01123046875,0.01007080078125,0.0131378173828125,0.0157012939453125,0.0205535888671875,0.0289764404296875,0.0756378173828125,0.1280364990234375,0.07733154296875,0.0276336669921875,0.0206451416015625,0.011016845703125,0.01068115234375,0.0082550048828125,0.0078125,0.008758544921875,0.011383056640625,0.0153045654296875,0.026885986328125,0.0359649658203125,0.34185791015625
Bengal_92.jpg,cat,0,Bengal,0.0517425537109375,0.0241546630859375,0.0230865478515625,0.0205078125,0.02117919921875,0.020751953125,0.01910400390625,0.0207366943359375,0.0215606689453125,0.022613525390625,0.024322509765625,0.03436279296875,0.0454254150390625,0.031768798828125,0.0201568603515625,0.0184173583984375,0.0159912109375,0.0144195556640625,0.01416015625,0.01629638671875,0.0175323486328125,0.0200958251953125,0.024566650390625,0.0243377685546875,0.05377197265625,0.378936767578125
Bengal_93.jpg,cat,0,Bengal,0.05511474609375,0.0327606201171875,0.024139404296875,0.0175018310546875,0.0140533447265625,0.0117340087890625,0.0114288330078125,0.01104736328125,0.01202392578125,0.0150604248046875,0.0182952880859375,0.0265350341796875,0.0398712158203125,0.0281219482421875,0.016632080078125,0.012969970703125,0.0113525390625,0.01220703125,0.0103607177734375,0.01123046875,0.0121307373046875,0.014617919921875,0.0190277099609375,0.0281982421875,0.0532379150390625,0.4803466796875
Bengal_94.jpg,cat,0,Bengal,0.041961669921875,0.0281219482421875,0.0205841064453125,0.016937255859375,0.01416015625,0.013336181640625,0.0117034912109375,0.01300048828125,0.014678955078125,0.0184173583984375,0.0261993408203125,0.041534423828125,0.0609283447265625,0.0433197021484375,0.0261688232421875,0.019195556640625,0.0136260986328125,0.01177978515625,0.00933837890625,0.0116729736328125,0.0127105712890625,0.014923095703125,0.0188751220703125,0.0240020751953125,0.04254150390625,0.4302825927734375
Bengal_95.jpg,cat,0,Bengal,0.039886474609375,0.028045654296875,0.0144195556640625,0.010498046875,0.008056640625,0.007965087890625,0.00762939453125,0.00946044921875,0.0106201171875,0.0136260986328125,0.0179443359375,0.025970458984375,0.035430908203125,0.0340423583984375,0.0171356201171875,0.0193328857421875,0.0115203857421875,0.0133819580078125,0.0088958740234375,0.009918212890625,0.0105133056640625,0.0135955810546875,0.0247955322265625,0.0774993896484375,0.1212615966796875,0.4085540771484375
Bengal_96.jpg,cat,0,Bengal,0.052154541015625,0.0283660888671875,0.02349853515625,0.018798828125,0.016845703125,0.0151519775390625,0.0122833251953125,0.0130462646484375,0.0146026611328125,0.0169830322265625,0.0224609375,0.0317230224609375,0.0402679443359375,0.0353546142578125,0.0233612060546875,0.0194549560546875,0.0156402587890625,0.0140380859375,0.01336669921875,0.013763427734375,0.016204833984375,0.0179290771484375,0.0227508544921875,0.0256500244140625,0.047271728515625,0.4290313720703125
Bengal_97.jpg,cat,0,Bengal,0.0478668212890625,0.0326385498046875,0.021820068359375,0.015838623046875,0.0143890380859375,0.0113067626953125,0.0119781494140625,0.01336669921875,0.0143890380859375,0.0157318115234375,0.0198516845703125,0.034393310546875,0.0541839599609375,0.0373992919921875,0.019561767578125,0.0156707763671875,0.0113372802734375,0.0107574462890625,0.0099334716796875,0.0095062255859375,0.011688232421875,0.0144500732421875,0.0198516845703125,0.0309600830078125,0.0475921630859375,0.4535369873046875
Bengal_98.jpg,cat,0,Bengal,0.0508575439453125,0.034942626953125,0.0237274169921875,0.0165863037109375,0.014129638671875,0.01214599609375,0.0106658935546875,0.010986328125,0.0131988525390625,0.01611328125,0.0187225341796875,0.0281219482421875,0.041412353515625,0.030670166015625,0.01751708984375,0.0148773193359375,0.0108184814453125,0.0098114013671875,0.009033203125,0.0089569091796875,0.009674072265625,0.0124359130859375,0.019805908203125,0.03515625,0.0442047119140625,0.4854278564453125
Bengal_99.jpg,cat,0,Bengal,0.0557861328125,0.0320892333984375,0.0216522216796875,0.01617431640625,0.013092041015625,0.0100860595703125,0.0098724365234375,0.009368896484375,0.00982666015625,0.0110321044921875,0.0174407958984375,0.0299224853515625,0.0385589599609375,0.031005859375,0.016571044921875,0.01214599609375,0.0077362060546875,0.007568359375,0.006805419921875,0.00823974609375,0.0099639892578125,0.0145721435546875,0.020050048828125,0.034576416015625,0.0584869384765625,0.49737548828125
Siamese_100.jpg,cat,0,Siamese,0.045806884765625,0.02520751953125,0.0207061767578125,0.0157470703125,0.0139923095703125,0.012908935546875,0.0125274658203125,0.014129638671875,0.0163726806640625,0.0209503173828125,0.0284423828125,0.0440521240234375,0.0603790283203125,0.04278564453125,0.0252838134765625,0.019622802734375,0.0154266357421875,0.0121612548828125,0.011749267578125,0.012115478515625,0.01141357421875,0.014312744140625,0.01904296875,0.0233306884765625,0.0403289794921875,0.42120361328125
Siamese_101.jpg,cat,0,Siamese,0.0504913330078125,0.0341033935546875,0.0233917236328125,0.014892578125,0.01226806640625,0.011566162109375,0.0105438232421875,0.010772705078125,0.01171875,0.0134124755859375,0.0172119140625,0.0294036865234375,0.0421600341796875,0.031036376953125,0.0179443359375,0.0156402587890625,0.0110321044921875,0.011688232421875,0.0108184814453125,0.0111541748046875,0.0123291015625,0.0142364501953125,0.0203704833984375,0.032958984375,0.0468597412109375,0.48199462890625
Siamese_102.jpg,cat,0,Siamese,0.050018310546875,0.02716064453125,0.0213165283203125,0.01397705078125,0.0108184814453125,0.0105438232421875,0.009979248046875,0.011322021484375,0.015350341796875,0.0208587646484375,0.0261077880859375,0.0398712158203125,0.050262451171875,0.041259765625,0.026458740234375,0.0196075439453125,0.0140228271484375,0.0123443603515625,0.0105743408203125,0.0093841552734375,0.011749267578125,0.01373291015625,0.019439697265625,0.022979736328125,0.0473785400390625,0.4434814453125
Siamese_103.jpg,cat,0,Siamese,0.032867431640625,0.021148681640625,0.0164947509765625,0.0113525390625,0.0099639892578125,0.0098419189453125,0.0108795166015625,0.015106201171875,0.018280029296875,0.0263519287109375,0.0376129150390625,0.0655364990234375,0.0906524658203125,0.0659942626953125,0.03533935546875,0.025390625,0.018096923828125,0.013641357421875,0.0106658935546875,0.00946044921875,0.010101318359375,0.0103759765625,0.0143890380859375,0.0197296142578125,0.030120849609375,0.37060546875
Siamese_104.jpg,cat,0,Siamese,0.0587921142578125,0.0336456298828125,0.02056884765625,0.01495361328125,0.0122528076171875,0.010406494140625,0.00982666015625,0.0108642578125,0.01202392578125,0.013702392578125,0.016998291015625,0.0226898193359375,0.030914306640625,0.023193359375,0.01495361328125,0.0124664306640625,0.0095367431640625,0.0080718994140625,0.0081787109375,0.0085296630859375,0.008514404296875,0.01153564453125,0.0184478759765625,0.0330352783203125,0.053375244140625,0.52252197265625
Siamese_106.jpg,cat,0,Siamese,0.041534423828125,0.0232391357421875,0.0197906494140625,0.015533447265625,0.01416015625,0.0139312744140625,0.0145721435546875,0.017547607421875,0.02056884765625,0.0247802734375,0.03302001953125,0.047332763671875,0.060394287109375,0.0469818115234375,0.0304412841796875,0.0244140625,0.01788330078125,0.0155487060546875,0.0134429931640625,0.0124359130859375,0.01324462890625,0.0135345458984375,0.0167388916015625,0.0218048095703125,0.038482666015625,0.388641357421875
Siamese_108.jpg,cat,0,Siamese,0.044830322265625,0.0269927978515625,0.0261993408203125,0.0211944580078125,0.0157012939453125,0.01300048828125,0.0112457275390625,0.0123291015625,0.0125732421875,0.0171966552734375,0.0263214111328125,0.0505523681640625,0.0850372314453125,0.0520172119140625,0.0242767333984375,0.0169525146484375,0.0108642578125,0.0096588134765625,0.0092926025390625,0.01068115234375,0.01470947265625,0.019378662109375,0.024658203125,0.0239410400390625,0.0406036376953125,0.379791259765625
Siamese_109.jpg,cat,0,Siamese,0.044158935546875,0.02838134765625,0.0169830322265625,0.0123138427734375,0.01092529296875,0.00970458984375,0.0101318359375,0.01202392578125,0.014923095703125,0.018157958984375,0.02392578125,0.03485107421875,0.054534912109375,0.0362701416015625,0.0218963623046875,0.016845703125,0.0123748779296875,0.009796142578125,0.00787353515625,0.00823974609375,0.0087738037109375,0.010955810546875,0.016021728515625,0.0281524658203125,0.0429534912109375,0.48883056640625
Siamese_110.jpg,cat,0,Siamese,0.0567779541015625,0.03338623046875,0.02215576171875,0.0152740478515625,0.010986328125,0.009521484375,0.0099639892578125,0.010528564453125,0.0128631591796875,0.0151214599609375,0.0191650390625,0.0236663818359375,0.027313232421875,0.027618408203125,0.0207672119140625,0.01678466796875,0.0119476318359375,0.010406494140625,0.00982666015625,0.0107421875,0.0122833251953125,0.0163421630859375,0.0218505859375,0.0279998779296875,0.058380126953125,0.4883270263671875
Siamese_111.jpg,cat,0,Siamese,0.0542449951171875,0.029083251953125,0.0231170654296875,0.017120361328125,0.013336181640625,0.0123138427734375,0.01171875,0.0131072998046875,0.013885498046875,0.01837158203125,0.0240631103515625,0.032318115234375,0.0369873046875,0.0333099365234375,0.023681640625,0.0200653076171875,0.0149688720703125,0.01397705078125,0.0125579833984375,0.0140533447265625,0.0145721435546875,0.0187225341796875,0.0215911865234375,0.0218963623046875,0.0545654296875,0.436370849609375
Siamese_112.jpg,cat,0,Siamese,0.044403076171875,0.0249481201171875,0.02020263671875,0.0174560546875,0.0139007568359375,0.01416015625,0.014190673828125,0.0157318115234375,0.018402099609375,0.022613525390625,0.0303802490234375,0.0480804443359375,0.0696563720703125,0.0504150390625,0.033935546875,0.024749755859375,0.0194549560546875,0.0166168212890625,0.0140380859375,0.0147247314453125,0.0142669677734375,0.0174407958984375,0.0184478759765625,0.0208587646484375,0.036834716796875,0.3640899658203125
Siamese_113.jpg,cat,0,Siamese,0.052490234375,0.0288238525390625,0.0228424072265625,0.01708984375,0.014007568359375,0.01263427734375,0.011077880859375,0.011962890625,0.0141448974609375,0.01715087890625,0.021820068359375,0.0320892333984375,0.044189453125,0.0348358154296875,0.0220794677734375,0.017913818359375,0.0160980224609375,0.0130157470703125,0.011383056640625,0.0128021240234375,0.013275146484375,0.0166778564453125,0.0208282470703125,0.0255279541015625,0.0471954345703125,0.4480438232421875
Siamese_114.jpg,cat,0,Siamese,0.062591552734375,0.034515380859375,0.021240234375,0.013458251953125,0.009918212890625,0.0092315673828125,0.0088653564453125,0.0083770751953125,0.010040283203125,0.0124359130859375,0.0171661376953125,0.02764892578125,0.037445068359375,0.0301971435546875,0.0165863037109375,0.0137176513671875,0.008453369140625,0.0087890625,0.0077056884765625,0.0077056884765625,0.0082855224609375,0.0112457275390625,0.0171966552734375,0.0333099365234375,0.0580291748046875,0.5058441162109375
Siamese_115.jpg,cat,0,Siamese,0.0270233154296875,0.0159149169921875,0.0157470703125,0.01531982421875,0.0152587890625,0.0144805908203125,0.0175323486328125,0.019287109375,0.025054931640625,0.0338287353515625,0.04766845703125,0.077911376953125,0.111846923828125,0.0740966796875,0.0434417724609375,0.0305633544921875,0.0216217041015625,0.0162506103515625,0.01300048828125,0.0128173828125,0.0120849609375,0.0126800537109375,0.013946533203125,0.0151214599609375,0.0265350341796875,0.270965576171875
Siamese_116.jpg,cat,0,Siamese,0.030364990234375,0.01751708984375,0.01763916015625,0.0177764892578125,0.015869140625,0.015228271484375,0.015869140625,0.01812744140625,0.0229339599609375,0.0313262939453125,0.0428924560546875,0.072601318359375,0.102874755859375,0.0634613037109375,0.036895751953125,0.026092529296875,0.020721435546875,0.0156707763671875,0.013763427734375,0.0127410888671875,0.01324462890625,0.014312744140625,0.0155792236328125,0.0157928466796875,0.0289764404296875,0.301727294921875
Siamese_117.jpg,cat,0,Siamese,0.01934814453125,0.0117645263671875,0.0107879638671875,0.009002685546875,0.0099334716796875,0.00946044921875,0.0108489990234375,0.012603759765625,0.018585205078125,0.029449462890625,0.055389404296875,0.1070709228515625,0.149810791015625,0.0970916748046875,0.04669189453125,0.027984619140625,0.0146942138671875,0.012115478515625,0.0083160400390625,0.0068206787109375,0.0074462890625,0.0100860595703125,0.0109100341796875,0.011932373046875,0.0620880126953125,0.229766845703125
Siamese_119.jpg,cat,0,Siamese,0.0416107177734375,0.034515380859375,0.019561767578125,0.01300048828125,0.0098419189453125,0.0088958740234375,0.0100250244140625,0.01043701171875,0.0128326416015625,0.0164337158203125,0.025177001953125,0.0428924560546875,0.0598602294921875,0.0395660400390625,0.0220947265625,0.016632080078125,0.012237548828125,0.0101318359375,0.0086669921875,0.0091094970703125,0.009918212890625,0.0121612548828125,0.0176544189453125,0.0290985107421875,0.038421630859375,0.4692230224609375
Siamese_120.jpg,cat,0,Siamese,0.039337158203125,0.02374267578125,0.019256591796875,0.016265869140625,0.0150299072265625,0.0127716064453125,0.013641357421875,0.015655517578125,0.0191497802734375,0.0238037109375,0.032440185546875,0.04534912109375,0.0617828369140625,0.0447235107421875,0.0277557373046875,0.0220794677734375,0.016815185546875,0.0139312744140625,0.0115203857421875,0.0106964111328125,0.0110321044921875,0.0139923095703125,0.0171051025390625,0.0236968994140625,0.0460662841796875,0.4023590087890625
Siamese_122.jpg,cat,0,Siamese,0.029632568359375,0.0172576904296875,0.0157318115234375,0.0144195556640625,0.0142974853515625,0.0142974853515625,0.0167388916015625,0.0197601318359375,0.024749755859375,0.03118896484375,0.043365478515625,0.05938720703125,0.0726165771484375,0.0599517822265625,0.0400848388671875,0.02874755859375,0.0209503173828125,0.016693115234375,0.0135040283203125,0.014923095703125,0.013336181640625,0.0150146484375,0.01690673828125,0.016937255859375,0.029052734375,0.3404541015625
Siamese_125.jpg,cat,0,Siamese,0.0451202392578125,0.0280303955078125,0.017730712890625,0.0131072998046875,0.011199951171875,0.009735107421875,0.0100555419921875,0.012237548828125,0.0156402587890625,0.0190887451171875,0.0280303955078125,0.0446624755859375,0.0583953857421875,0.0423736572265625,0.025787353515625,0.01727294921875,0.0122528076171875,0.0112762451171875,0.00933837890625,0.0092010498046875,0.0102691650390625,0.0122833251953125,0.0167236328125,0.025054931640625,0.0411224365234375,0.454010009765625
Siamese_126.jpg,cat,0,Siamese,0.0462799072265625,0.026947021484375,0.0192718505859375,0.014404296875,0.01171875,0.0109710693359375,0.01177978515625,0.0131988525390625,0.014678955078125,0.0188140869140625,0.0276641845703125,0.038330078125,0.046722412109375,0.039886474609375,0.02508544921875,0.0188446044921875,0.0137481689453125,0.0109710693359375,0.010284423828125,0.01025390625,0.0112762451171875,0.01397705078125,0.017120361328125,0.0262908935546875,0.0434417724609375,0.458038330078125
Siamese_127.jpg,cat,0,Siamese,0.0385284423828125,0.0206756591796875,0.01690673828125,0.013519287109375,0.0130157470703125,0.0129852294921875,0.0137481689453125,0.0158233642578125,0.018951416015625,0.025787353515625,0.0364227294921875,0.0620574951171875,0.08343505859375,0.0653228759765625,0.0385894775390625,0.0264434814453125,0.018280029296875,0.0148773193359375,0.0126800537109375,0.01141357421875,0.011199951171875,0.012481689453125,0.015411376953125,0.0178680419921875,0.0325164794921875,0.3510589599609375
Siamese_128.jpg,cat,0,Siamese,0.043304443359375,0.0294647216796875,0.01617431640625,0.01190185546875,0.009918212890625,0.009033203125,0.0098419189453125,0.0100250244140625,0.013458251953125,0.0168914794921875,0.022064208984375,0.0303802490234375,0.0413818359375,0.033966064453125,0.0225982666015625,0.0162353515625,0.011810302734375,0.0112457275390625,0.00848388671875,0.0081787109375,0.008331298828125,0.0108795166015625,0.015045166015625,0.02618408203125,0.03973388671875,0.523468017578125
Siamese_129.jpg,cat,0,Siamese,0.054046630859375,0.0231170654296875,0.0233917236328125,0.020477294921875,0.017486572265625,0.0155029296875,0.0147705078125,0.0149993896484375,0.0178680419921875,0.023345947265625,0.0318756103515625,0.0420074462890625,0.04931640625,0.0428924560546875,0.030914306640625,0.02386474609375,0.0175323486328125,0.015380859375,0.014190673828125,0.0135040283203125,0.0152435302734375,0.0181121826171875,0.02117919921875,0.0205535888671875,0.0469207763671875,0.3715057373046875
Siamese_130.jpg,cat,0,Siamese,0.041961669921875,0.025665283203125,0.0158233642578125,0.012176513671875,0.0111846923828125,0.0115966796875,0.011444091796875,0.014617919921875,0.0169677734375,0.0221710205078125,0.03155517578125,0.0483856201171875,0.0598602294921875,0.0462799072265625,0.0301971435546875,0.0222015380859375,0.0152435302734375,0.013275146484375,0.010406494140625,0.0088348388671875,0.0102386474609375,0.01116943359375,0.015106201171875,0.0230560302734375,0.0390472412109375,0.4315338134765625
Siamese_131.jpg,cat,0,Siamese,0.043060302734375,0.0222015380859375,0.022857666015625,0.01983642578125,0.0170135498046875,0.016265869140625,0.01617431640625,0.01654052734375,0.0211181640625,0.0240478515625,0.0321807861328125,0.0435791015625,0.0530853271484375,0.0460968017578125,0.0313720703125,0.0255889892578125,0.01837158203125,0.0164794921875,0.0150909423828125,0.0148468017578125,0.0162506103515625,0.0188751220703125,0.021728515625,0.02099609375,0.037078857421875,0.3692626953125
Siamese_133.jpg,cat,0,Siamese,0.0243682861328125,0.0170440673828125,0.0111846923828125,0.0077972412109375,0.0074920654296875,0.0076904296875,0.009307861328125,0.0132293701171875,0.017669677734375,0.0225067138671875,0.0361480712890625,0.060394287109375,0.086578369140625,0.05914306640625,0.03173828125,0.0232391357421875,0.0147705078125,0.013214111328125,0.00897216796875,0.0080718994140625,0.00823974609375,0.0085296630859375,0.01226806640625,0.0169677734375,0.1064910888671875,0.366943359375
Siamese_135.jpg,cat,0,Siamese,0.0328216552734375,0.016998291015625,0.01812744140625,0.01806640625,0.0177001953125,0.0169830322265625,0.0177001953125,0.0193939208984375,0.021636962890625,0.0274658203125,0.037322998046875,0.056915283203125,0.0723876953125,0.0537261962890625,0.034027099609375,0.024169921875,0.0191802978515625,0.01739501953125,0.014678955078125,0.01531982421875,0.0157623291015625,0.0162200927734375,0.0177154541015625,0.0160064697265625,0.1050567626953125,0.2772216796875
Siamese_136.jpg,cat,0,Siamese,0.0469512939453125,0.02972412109375,0.018096923828125,0.0126495361328125,0.010467529296875,0.0102996826171875,0.010406494140625,0.01153564453125,0.0134735107421875,0.017791748046875,0.022705078125,0.0364532470703125,0.0459136962890625,0.0352935791015625,0.02191162109375,0.0170135498046875,0.0132904052734375,0.0112762451171875,0.0092010498046875,0.0082550048828125,0.0090789794921875,0.011505126953125,0.0160064697265625,0.0276031494140625,0.0429840087890625,0.4901123046875
Siamese_137.jpg,cat,0,Siamese,0.0506439208984375,0.02960205078125,0.0218658447265625,0.01593017578125,0.0125732421875,0.01251220703125,0.0109405517578125,0.012359619140625,0.01324462890625,0.017333984375,0.0226287841796875,0.0380096435546875,0.0458831787109375,0.0370330810546875,0.0204925537109375,0.0150604248046875,0.01177978515625,0.009674072265625,0.009979248046875,0.010986328125,0.0128173828125,0.014892578125,0.019500732421875,0.0279998779296875,0.0509185791015625,0.4553375244140625
Siamese_138.jpg,cat,0,Siamese,0.0288848876953125,0.0202178955078125,0.0136260986328125,0.01080322265625,0.0101470947265625,0.010040283203125,0.0123138427734375,0.01654052734375,0.0211029052734375,0.0293121337890625,0.03973388671875,0.0609588623046875,0.0971832275390625,0.0590362548828125,0.0380859375,0.0251007080078125,0.0170135498046875,0.011871337890625,0.0091400146484375,0.0078582763671875,0.0089111328125,0.0088043212890625,0.0128936767578125,0.0195159912109375,0.025848388671875,0.3850555419921875
Siamese_139.jpg,cat,0,Siamese,0.0418701171875,0.0256195068359375,0.018035888671875,0.012847900390625,0.0113525390625,0.010406494140625,0.0107269287109375,0.0121612548828125,0.0157623291015625,0.021209716796875,0.030303955078125,0.0387115478515625,0.043243408203125,0.03924560546875,0.0278472900390625,0.02069091796875,0.01690673828125,0.0134124755859375,0.0110626220703125,0.0111541748046875,0.010589599609375,0.012481689453125,0.016632080078125,0.0246734619140625,0.077484130859375,0.425567626953125
Siamese_14.jpg,cat,0,Siamese,0.05712890625,0.036590576171875,0.018890380859375,0.01092529296875,0.0081939697265625,0.0074005126953125,0.007904052734375,0.009124755859375,0.0096282958984375,0.0112152099609375,0.014007568359375,0.020751953125,0.028594970703125,0.023468017578125,0.015777587890625,0.013763427734375,0.00994873046875,0.0090179443359375,0.0075225830078125,0.0079498291015625,0.008209228515625,0.0110931396484375,0.0175628662109375,0.0335693359375,0.053131103515625,0.5486297607421875
Siamese_140.jpg,cat,0,Siamese,0.03985595703125,0.02545166015625,0.0189971923828125,0.0140228271484375,0.0123138427734375,0.011932373046875,0.013092041015625,0.0149688720703125,0.0164031982421875,0.0226898193359375,0.03192138671875,0.0487518310546875,0.0620574951171875,0.05328369140625,0.0330047607421875,0.0234832763671875,0.016876220703125,0.0133819580078125,0.0118560791015625,0.012542724609375,0.0120849609375,0.0131378173828125,0.016998291015625,0.0210723876953125,0.0375823974609375,0.4022369384765625
