filename,animal,label,race,lbp_r12_bin1,lbp_r12_bin2,lbp_r12_bin3,lbp_r12_bin4,lbp_r12_bin5,lbp_r12_bin6,lbp_r12_bin7,lbp_r12_bin8,lbp_r12_bin9,lbp_r12_bin10,lbp_r12_bin11,lbp_r12_bin12,lbp_r12_bin13,lbp_r12_bin14,lbp_r12_bin15,lbp_r12_bin16,lbp_r12_bin17,lbp_r12_bin18,lbp_r12_bin19,lbp_r12_bin20,lbp_r12_bin21,lbp_r12_bin22,lbp_r12_bin23,lbp_r12_bin24,lbp_r12_bin25,lbp_r12_bin26,lbp_r12_bin27,lbp_r12_bin28,lbp_r12_bin29,lbp_r12_bin30,lbp_r12_bin31,lbp_r12_bin32,lbp_r12_bin33,lbp_r12_bin34,lbp_r12_bin35,lbp_r12_bin36,lbp_r12_bin37,lbp_r12_bin38,lbp_r12_bin39,lbp_r12_bin40,lbp_r12_bin41,lbp_r12_bin42,lbp_r12_bin43,lbp_r12_bin44,lbp_r12_bin45,lbp_r12_bin46,lbp_r12_bin47,lbp_r12_bin48,lbp_r12_bin49,lbp_r12_bin50,lbp_r12_bin51,lbp_r12_bin52,lbp_r12_bin53,lbp_r12_bin54,lbp_r12_bin55,lbp_r12_bin56,lbp_r12_bin57,lbp_r12_bin58,lbp_r12_bin59,lbp_r12_bin60,lbp_r12_bin61,lbp_r12_bin62,lbp_r12_bin63,lbp_r12_bin64,lbp_r12_bin65,lbp_r12_bin66,lbp_r12_bin67,lbp_r12_bin68,lbp_r12_bin69,lbp_r12_bin70,lbp_r12_bin71,lbp_r12_bin72,lbp_r12_bin73,lbp_r12_bin74,lbp_r12_bin75,lbp_r12_bin76,lbp_r12_bin77,lbp_r12_bin78,lbp_r12_bin79,lbp_r12_bin80,lbp_r12_bin81,lbp_r12_bin82,lbp_r12_bin83,lbp_r12_bin84,lbp_r12_bin85,lbp_r12_bin86,lbp_r12_bin87,lbp_r12_bin88,lbp_r12_bin89,lbp_r12_bin90,lbp_r12_bin91,lbp_r12_bin92,lbp_r12_bin93,lbp_r12_bin94,lbp_r12_bin95,lbp_r12_bin96,lbp_r12_bin97,lbp_r12_bin98
Siamese_28.jpg,cat,0,Siamese,0.0275726318359375,0.0080108642578125,0.0046539306640625,0.00323486328125,0.003662109375,0.0033111572265625,0.0030364990234375,0.0028839111328125,0.0024871826171875,0.0025634765625,0.002105712890625,0.0020599365234375,0.00201416015625,0.0018463134765625,0.0019378662109375,0.001953125,0.0022125244140625,0.002471923828125,0.00225830078125,0.002105712890625,0.00250244140625,0.0021209716796875,0.0018463134765625,0.002197265625,0.00201416015625,0.00213623046875,0.0020599365234375,0.002044677734375,0.002410888671875,0.0022125244140625,0.0021820068359375,0.0024261474609375,0.00189208984375,0.0024566650390625,0.00238037109375,0.002288818359375,0.00262451171875,0.002685546875,0.00250244140625,0.0028076171875,0.0029754638671875,0.0031280517578125,0.003021240234375,0.003662109375,0.003753662109375,0.00347900390625,0.0036163330078125,0.0043182373046875,0.0045166015625,0.003814697265625,0.0037078857421875,0.003448486328125,0.0026397705078125,0.0028533935546875,0.002349853515625,0.002227783203125,0.0020294189453125,0.0021820068359375,0.001953125,0.0022125244140625,0.0020599365234375,0.001861572265625,0.0019683837890625,0.0015106201171875,0.001190185546875,0.0013275146484375,0.000946044921875,0.00091552734375,0.0008392333984375,0.0006561279296875,0.0007476806640625,0.001373291015625,0.000640869140625,0.000701904296875,0.00067138671875,0.0013427734375,0.001007080078125,0.000946044921875,0.000946044921875,0.00152587890625,0.0010833740234375,0.0009918212890625,0.001007080078125,0.001068115234375,0.0010986328125,0.00146484375,0.0014801025390625,0.001739501953125,0.0020904541015625,0.00189208984375,0.002532958984375,0.0028228759765625,0.0030059814453125,0.0034637451171875,0.0048065185546875,0.0054779052734375,0.01837158203125,0.73236083984375
Siamese_29.jpg,cat,0,Siamese,0.0188751220703125,0.0084686279296875,0.005279541015625,0.0033416748046875,0.0026702880859375,0.002471923828125,0.00201416015625,0.0014495849609375,0.0018157958984375,0.0016326904296875,0.0016632080078125,0.0014801025390625,0.001678466796875,0.0020294189453125,0.0017852783203125,0.001129150390625,0.0009918212890625,0.0008392333984375,0.00067138671875,0.0005950927734375,0.0006866455078125,0.0007171630859375,0.0005340576171875,0.000396728515625,0.00048828125,0.0006866455078125,0.00067138671875,0.0006103515625,0.0006256103515625,0.000701904296875,0.000823974609375,0.0009002685546875,0.00103759765625,0.0009918212890625,0.0013275146484375,0.0015106201171875,0.001495361328125,0.00189208984375,0.0018463134765625,0.002166748046875,0.0025787353515625,0.002777099609375,0.0026397705078125,0.0030059814453125,0.0026397705078125,0.0032501220703125,0.0038299560546875,0.005584716796875,0.0076141357421875,0.0062103271484375,0.005462646484375,0.0037994384765625,0.002227783203125,0.002197265625,0.0011138916015625,0.001495361328125,0.000946044921875,0.0008392333984375,0.000732421875,0.001129150390625,0.000640869140625,0.00091552734375,0.0005645751953125,0.0005035400390625,0.0003662109375,0.0010528564453125,0.00048828125,0.0010223388671875,0.0004425048828125,0.0003662109375,0.0002899169921875,0.000701904296875,0.0003814697265625,0.0004425048828125,0.0008392333984375,0.0008392333984375,0.0008544921875,0.000579833984375,0.00067138671875,0.0008697509765625,0.0008087158203125,0.0009613037109375,0.000732421875,0.000946044921875,0.0012664794921875,0.001068115234375,0.0013427734375,0.00128173828125,0.0015716552734375,0.0014801025390625,0.001708984375,0.00177001953125,0.0018463134765625,0.002197265625,0.0040740966796875,0.0070037841796875,0.01702880859375,0.79901123046875
Siamese_30.jpg,cat,0,Siamese,0.0181884765625,0.0076751708984375,0.0039520263671875,0.0020904541015625,0.00140380859375,0.0014495849609375,0.00140380859375,0.0015411376953125,0.001312255859375,0.0009307861328125,0.001068115234375,0.0011138916015625,0.000762939453125,0.00115966796875,0.000823974609375,0.000762939453125,0.0010528564453125,0.00091552734375,0.000885009765625,0.00091552734375,0.0010986328125,0.000762939453125,0.001220703125,0.001251220703125,0.00140380859375,0.001922607421875,0.0015106201171875,0.0016326904296875,0.00164794921875,0.0017547607421875,0.0016632080078125,0.0021514892578125,0.0019073486328125,0.0017547607421875,0.0020294189453125,0.0019073486328125,0.00238037109375,0.002410888671875,0.00274658203125,0.0029296875,0.003082275390625,0.00341796875,0.0034942626953125,0.003448486328125,0.004150390625,0.004302978515625,0.0046234130859375,0.0046844482421875,0.0063934326171875,0.006256103515625,0.0056915283203125,0.0059967041015625,0.0051116943359375,0.0046844482421875,0.003692626953125,0.003814697265625,0.003173828125,0.0027313232421875,0.00189208984375,0.002197265625,0.00128173828125,0.00177001953125,0.0015411376953125,0.00152587890625,0.001129150390625,0.0013275146484375,0.000946044921875,0.0009613037109375,0.0007171630859375,0.000640869140625,0.0008544921875,0.0008544921875,0.0007171630859375,0.0009765625,0.0008697509765625,0.0010833740234375,0.000701904296875,0.000518798828125,0.0005035400390625,0.000762939453125,0.0004425048828125,0.0006103515625,0.00067138671875,0.00079345703125,0.0009918212890625,0.001129150390625,0.001129150390625,0.0009918212890625,0.001129150390625,0.001129150390625,0.0013427734375,0.0015106201171875,0.00164794921875,0.0020751953125,0.003143310546875,0.0055694580078125,0.0154876708984375,0.772186279296875
Siamese_31.jpg,cat,0,Siamese,0.0214385986328125,0.008148193359375,0.0055389404296875,0.0048828125,0.0048370361328125,0.0054168701171875,0.0048370361328125,0.0043487548828125,0.00506591796875,0.00555419921875,0.004302978515625,0.0038909912109375,0.002838134765625,0.00299072265625,0.002532958984375,0.002838134765625,0.002716064453125,0.0024261474609375,0.0019378662109375,0.0015869140625,0.0012054443359375,0.0018310546875,0.001495361328125,0.0012054443359375,0.0010833740234375,0.0014190673828125,0.0015411376953125,0.0014495849609375,0.0011749267578125,0.0019378662109375,0.0014495849609375,0.0018463134765625,0.0016632080078125,0.001617431640625,0.0014190673828125,0.00164794921875,0.0012969970703125,0.0017852783203125,0.0015716552734375,0.001678466796875,0.0020294189453125,0.0018463134765625,0.00177001953125,0.0027008056640625,0.00250244140625,0.003173828125,0.00390625,0.0166168212890625,0.02630615234375,0.0140380859375,0.002777099609375,0.00274658203125,0.0024566650390625,0.002105712890625,0.0021209716796875,0.001953125,0.0018463134765625,0.0015716552734375,0.0014801025390625,0.0019073486328125,0.001434326171875,0.001251220703125,0.0013427734375,0.001373291015625,0.00128173828125,0.0030670166015625,0.0013885498046875,0.001617431640625,0.001068115234375,0.0013885498046875,0.001007080078125,0.0013275146484375,0.0009307861328125,0.00079345703125,0.0005950927734375,0.0006256103515625,0.0004730224609375,0.000579833984375,0.000762939453125,0.00067138671875,0.000640869140625,0.0006256103515625,0.0006866455078125,0.0006561279296875,0.0009765625,0.0010528564453125,0.00128173828125,0.001739501953125,0.00201416015625,0.00299072265625,0.0036163330078125,0.0050506591796875,0.0048980712890625,0.0048980712890625,0.0053558349609375,0.0054168701171875,0.0157318115234375,0.6950836181640625
Siamese_32.jpg,cat,0,Siamese,0.0223388671875,0.010345458984375,0.004669189453125,0.0032501220703125,0.0023956298828125,0.00189208984375,0.001495361328125,0.0009765625,0.0009765625,0.0008697509765625,0.0009002685546875,0.0013885498046875,0.0008087158203125,0.00128173828125,0.001739501953125,0.00201416015625,0.0017547607421875,0.001983642578125,0.001800537109375,0.0021209716796875,0.002197265625,0.0022735595703125,0.0020599365234375,0.0024871826171875,0.0021820068359375,0.0023040771484375,0.0019378662109375,0.0019378662109375,0.0016937255859375,0.001953125,0.0016937255859375,0.0017547607421875,0.0016021728515625,0.0015716552734375,0.0013427734375,0.00164794921875,0.0017852783203125,0.001983642578125,0.0023193359375,0.00244140625,0.0027923583984375,0.003387451171875,0.003753662109375,0.0034637451171875,0.003662109375,0.00372314453125,0.003662109375,0.003753662109375,0.003509521484375,0.0034027099609375,0.002471923828125,0.002655029296875,0.0021820068359375,0.002227783203125,0.00152587890625,0.001617431640625,0.00146484375,0.00128173828125,0.0010833740234375,0.001007080078125,0.000946044921875,0.0008544921875,0.0007781982421875,0.0009918212890625,0.0006103515625,0.0004730224609375,0.00079345703125,0.0005950927734375,0.0004730224609375,0.0005340576171875,0.000518798828125,0.0007476806640625,0.0005340576171875,0.00146484375,0.00067138671875,0.000823974609375,0.001007080078125,0.0014495849609375,0.0011138916015625,0.001495361328125,0.0019989013671875,0.0020904541015625,0.0021209716796875,0.002716064453125,0.0019378662109375,0.0016632080078125,0.00152587890625,0.001312255859375,0.001617431640625,0.0015716552734375,0.0012969970703125,0.0019683837890625,0.0023193359375,0.00335693359375,0.0049896240234375,0.006988525390625,0.0233612060546875,0.76348876953125
Siamese_33.jpg,cat,0,Siamese,0.022216796875,0.008941650390625,0.0067138671875,0.0052032470703125,0.004425048828125,0.0039215087890625,0.0040283203125,0.003021240234375,0.00213623046875,0.002288818359375,0.00189208984375,0.0017852783203125,0.00189208984375,0.00177001953125,0.002105712890625,0.0017547607421875,0.0015869140625,0.001708984375,0.0014190673828125,0.00115966796875,0.0010528564453125,0.001312255859375,0.0010528564453125,0.00115966796875,0.001434326171875,0.0016326904296875,0.0014495849609375,0.001800537109375,0.0016632080078125,0.001617431640625,0.0013427734375,0.0015106201171875,0.001861572265625,0.0016326904296875,0.00152587890625,0.001678466796875,0.0017242431640625,0.001800537109375,0.001708984375,0.0022125244140625,0.0021514892578125,0.00213623046875,0.0026397705078125,0.0027923583984375,0.0033416748046875,0.0037841796875,0.0039215087890625,0.00421142578125,0.0040435791015625,0.0047454833984375,0.0033416748046875,0.0031890869140625,0.002532958984375,0.0025787353515625,0.00244140625,0.001953125,0.0018157958984375,0.001800537109375,0.0015411376953125,0.0019989013671875,0.00140380859375,0.0017852783203125,0.001556396484375,0.001708984375,0.0016937255859375,0.0023956298828125,0.00201416015625,0.0023651123046875,0.00201416015625,0.0019073486328125,0.0017242431640625,0.0018463134765625,0.001953125,0.00244140625,0.0021820068359375,0.0018768310546875,0.00189208984375,0.0014801025390625,0.0014801025390625,0.001617431640625,0.001617431640625,0.0012969970703125,0.000701904296875,0.00091552734375,0.00128173828125,0.0013275146484375,0.0016632080078125,0.0015106201171875,0.0020904541015625,0.0020294189453125,0.0021514892578125,0.002227783203125,0.0025482177734375,0.0031280517578125,0.003814697265625,0.0050201416015625,0.0167694091796875,0.7444610595703125
Siamese_34.jpg,cat,0,Siamese,0.025604248046875,0.00531005859375,0.0041351318359375,0.0040130615234375,0.0037994384765625,0.0048675537109375,0.0050506591796875,0.0049285888671875,0.0046234130859375,0.004241943359375,0.0045928955078125,0.0045623779296875,0.0043182373046875,0.0047607421875,0.0040283203125,0.00421142578125,0.00433349609375,0.0040435791015625,0.0046539306640625,0.0036163330078125,0.0038299560546875,0.00390625,0.003662109375,0.003173828125,0.0030364990234375,0.003662109375,0.0035858154296875,0.003875732421875,0.0041046142578125,0.0040130615234375,0.0036468505859375,0.0033111572265625,0.003448486328125,0.0031890869140625,0.003448486328125,0.00360107421875,0.004150390625,0.004364013671875,0.0045318603515625,0.0049896240234375,0.0052642822265625,0.005157470703125,0.005401611328125,0.0052947998046875,0.0068359375,0.0087890625,0.009674072265625,0.0106353759765625,0.01123046875,0.0110321044921875,0.0079193115234375,0.006378173828125,0.004547119140625,0.0043792724609375,0.003173828125,0.0033416748046875,0.002655029296875,0.002532958984375,0.0023651123046875,0.0020599365234375,0.0022430419921875,0.00262451171875,0.001983642578125,0.002105712890625,0.0016326904296875,0.0016326904296875,0.0015869140625,0.001800537109375,0.00128173828125,0.0012359619140625,0.001129150390625,0.0014190673828125,0.0008697509765625,0.000823974609375,0.0008087158203125,0.0010528564453125,0.000946044921875,0.00079345703125,0.000885009765625,0.0009307861328125,0.0009613037109375,0.00146484375,0.0016937255859375,0.0017547607421875,0.001983642578125,0.00201416015625,0.0016021728515625,0.002349853515625,0.0027008056640625,0.0032501220703125,0.00384521484375,0.004364013671875,0.0047607421875,0.0041961669921875,0.00469970703125,0.0052490234375,0.0207672119140625,0.6006622314453125
Siamese_35.jpg,cat,0,Siamese,0.018707275390625,0.0049285888671875,0.0030975341796875,0.002716064453125,0.0028839111328125,0.003021240234375,0.0035400390625,0.00286865234375,0.0031280517578125,0.0030670166015625,0.003082275390625,0.00299072265625,0.0030364990234375,0.003082275390625,0.0024871826171875,0.0028533935546875,0.0021820068359375,0.0021820068359375,0.0022735595703125,0.0018768310546875,0.0019378662109375,0.001983642578125,0.0020599365234375,0.0022430419921875,0.002716064453125,0.0031585693359375,0.003875732421875,0.003936767578125,0.003753662109375,0.0036163330078125,0.003662109375,0.003265380859375,0.0038604736328125,0.0040740966796875,0.0037994384765625,0.0043487548828125,0.004425048828125,0.004058837890625,0.0040740966796875,0.0044097900390625,0.0047149658203125,0.0047607421875,0.0059661865234375,0.0079803466796875,0.010284423828125,0.0128021240234375,0.017364501953125,0.02069091796875,0.0216064453125,0.01953125,0.0138397216796875,0.0101470947265625,0.0075531005859375,0.00677490234375,0.004486083984375,0.0034332275390625,0.0027618408203125,0.00250244140625,0.001708984375,0.001800537109375,0.0014495849609375,0.0015106201171875,0.0012359619140625,0.001556396484375,0.0010986328125,0.0015716552734375,0.0012054443359375,0.0015411376953125,0.00164794921875,0.001373291015625,0.0018463134765625,0.002166748046875,0.0018463134765625,0.00213623046875,0.0015106201171875,0.0018463134765625,0.0022125244140625,0.0018157958984375,0.001617431640625,0.0016021728515625,0.0018157958984375,0.00189208984375,0.0023040771484375,0.00274658203125,0.002471923828125,0.002227783203125,0.00091552734375,0.00079345703125,0.000946044921875,0.0011138916015625,0.0013275146484375,0.001861572265625,0.0024566650390625,0.003021240234375,0.00311279296875,0.0038909912109375,0.0124359130859375,0.597900390625
Siamese_36.jpg,cat,0,Siamese,0.02386474609375,0.0060272216796875,0.0048980712890625,0.004730224609375,0.0044097900390625,0.0052947998046875,0.0045013427734375,0.0039215087890625,0.0039825439453125,0.00360107421875,0.0025634765625,0.0024261474609375,0.0025787353515625,0.0021514892578125,0.002471923828125,0.0021820068359375,0.0020599365234375,0.0017852783203125,0.0018463134765625,0.0018768310546875,0.0018157958984375,0.001800537109375,0.0017242431640625,0.0017547607421875,0.001373291015625,0.00189208984375,0.0017852783203125,0.0019073486328125,0.0020904541015625,0.0022125244140625,0.00213623046875,0.0022125244140625,0.0025482177734375,0.0025634765625,0.002685546875,0.0029449462890625,0.00335693359375,0.0036163330078125,0.0030975341796875,0.0035400390625,0.00372314453125,0.00372314453125,0.004180908203125,0.0048980712890625,0.005279541015625,0.0062255859375,0.0063018798828125,0.0061798095703125,0.0072784423828125,0.008148193359375,0.00616455078125,0.0056915283203125,0.0046539306640625,0.00482177734375,0.004486083984375,0.0032958984375,0.0027618408203125,0.0031890869140625,0.0025177001953125,0.0030517578125,0.0021820068359375,0.0028228759765625,0.00177001953125,0.0023956298828125,0.0018768310546875,0.0022125244140625,0.00146484375,0.0019378662109375,0.0019073486328125,0.0019683837890625,0.0021820068359375,0.0020599365234375,0.0020904541015625,0.0016326904296875,0.0018310546875,0.001678466796875,0.0019683837890625,0.001556396484375,0.0020751953125,0.001983642578125,0.001922607421875,0.00213623046875,0.002044677734375,0.0016632080078125,0.0016632080078125,0.0021514892578125,0.0024566650390625,0.0021514892578125,0.00189208984375,0.0016021728515625,0.0019989013671875,0.0017547607421875,0.0024566650390625,0.0027313232421875,0.003753662109375,0.00445556640625,0.0238494873046875,0.668914794921875
Siamese_37.jpg,cat,0,Siamese,0.0328826904296875,0.0088043212890625,0.006622314453125,0.0053253173828125,0.003570556640625,0.0027923583984375,0.00213623046875,0.001800537109375,0.001617431640625,0.0018463134765625,0.0014801025390625,0.00152587890625,0.0008697509765625,0.0008392333984375,0.00103759765625,0.0009918212890625,0.0010833740234375,0.0006866455078125,0.0006103515625,0.00079345703125,0.000701904296875,0.00054931640625,0.000762939453125,0.000762939453125,0.0004730224609375,0.0006866455078125,0.0006103515625,0.0005340576171875,0.000518798828125,0.0004730224609375,0.000640869140625,0.0007171630859375,0.0006561279296875,0.0008087158203125,0.0008392333984375,0.0009765625,0.0010528564453125,0.0010528564453125,0.001251220703125,0.0013885498046875,0.001312255859375,0.0014190673828125,0.0015106201171875,0.001251220703125,0.0015106201171875,0.0016021728515625,0.0018157958984375,0.002105712890625,0.00201416015625,0.002838134765625,0.002105712890625,0.00213623046875,0.00152587890625,0.0016937255859375,0.0015106201171875,0.001434326171875,0.0009918212890625,0.0015716552734375,0.0007781982421875,0.0013580322265625,0.0008392333984375,0.0008544921875,0.001129150390625,0.0006866455078125,0.000518798828125,0.000701904296875,0.0006561279296875,0.0005340576171875,0.000732421875,0.0008087158203125,0.000335693359375,0.000732421875,0.0006256103515625,0.000579833984375,0.0003509521484375,0.0008544921875,0.000701904296875,0.000579833984375,0.0005950927734375,0.0007171630859375,0.00079345703125,0.000885009765625,0.0006103515625,0.0005035400390625,0.0004425048828125,0.0006866455078125,0.000579833984375,0.0008087158203125,0.00079345703125,0.0005950927734375,0.0010223388671875,0.0012664794921875,0.0022735595703125,0.003448486328125,0.0049896240234375,0.007843017578125,0.02423095703125,0.8094329833984375
Siamese_39.jpg,cat,0,Siamese,0.0283966064453125,0.0084991455078125,0.0063934326171875,0.0048980712890625,0.0041961669921875,0.0037689208984375,0.0029296875,0.0026397705078125,0.0019989013671875,0.002044677734375,0.001220703125,0.0013427734375,0.00140380859375,0.001373291015625,0.001251220703125,0.0010223388671875,0.0010528564453125,0.0009002685546875,0.0008697509765625,0.000885009765625,0.001007080078125,0.0007171630859375,0.0008087158203125,0.000946044921875,0.000579833984375,0.000579833984375,0.0010223388671875,0.0009765625,0.0010528564453125,0.0007476806640625,0.0010223388671875,0.0008544921875,0.001068115234375,0.001007080078125,0.0010833740234375,0.001129150390625,0.0013885498046875,0.0012359619140625,0.001190185546875,0.00140380859375,0.001434326171875,0.001129150390625,0.001678466796875,0.001617431640625,0.0015716552734375,0.00177001953125,0.0021209716796875,0.0018157958984375,0.00213623046875,0.002227783203125,0.0017547607421875,0.001800537109375,0.0019989013671875,0.0014495849609375,0.0018768310546875,0.0014801025390625,0.0018768310546875,0.001861572265625,0.00128173828125,0.0016632080078125,0.00128173828125,0.0009765625,0.000946044921875,0.001190185546875,0.0009613037109375,0.0007781982421875,0.000946044921875,0.0011444091796875,0.0009918212890625,0.0008697509765625,0.0010986328125,0.00140380859375,0.001373291015625,0.0013885498046875,0.0010528564453125,0.001556396484375,0.0009918212890625,0.00091552734375,0.0008392333984375,0.0008087158203125,0.001129150390625,0.0009918212890625,0.0009307861328125,0.001129150390625,0.0009613037109375,0.001007080078125,0.0009765625,0.0010986328125,0.0013885498046875,0.001495361328125,0.0016326904296875,0.0018310546875,0.0021514892578125,0.0032958984375,0.004364013671875,0.00604248046875,0.019805908203125,0.7967987060546875
Siamese_40.jpg,cat,0,Siamese,0.0163726806640625,0.0059356689453125,0.004547119140625,0.0037689208984375,0.0032806396484375,0.0040283203125,0.003753662109375,0.00390625,0.004302978515625,0.003997802734375,0.00445556640625,0.0042877197265625,0.0039215087890625,0.00360107421875,0.0032501220703125,0.0030364990234375,0.003570556640625,0.0037994384765625,0.003753662109375,0.0027008056640625,0.002685546875,0.0027313232421875,0.002593994140625,0.0027923583984375,0.0029449462890625,0.00262451171875,0.0024566650390625,0.0025482177734375,0.00262451171875,0.00286865234375,0.0026702880859375,0.0027618408203125,0.00262451171875,0.0034942626953125,0.00360107421875,0.003936767578125,0.0045623779296875,0.0057220458984375,0.00634765625,0.0077972412109375,0.0084686279296875,0.009918212890625,0.0107574462890625,0.0125732421875,0.0149078369140625,0.0189056396484375,0.02032470703125,0.0202484130859375,0.0187530517578125,0.0158233642578125,0.014739990234375,0.012451171875,0.0107269287109375,0.009033203125,0.007110595703125,0.00537109375,0.0047607421875,0.0039520263671875,0.0036163330078125,0.003204345703125,0.0027923583984375,0.002532958984375,0.002105712890625,0.002288818359375,0.0018768310546875,0.00225830078125,0.0021820068359375,0.001983642578125,0.001495361328125,0.0017242431640625,0.001922607421875,0.0013275146484375,0.001495361328125,0.001800537109375,0.001617431640625,0.002044677734375,0.0020904541015625,0.00164794921875,0.0016937255859375,0.0016326904296875,0.0015716552734375,0.001708984375,0.0018463134765625,0.0027618408203125,0.0026092529296875,0.002532958984375,0.0029449462890625,0.0030975341796875,0.0031585693359375,0.0025787353515625,0.0020294189453125,0.00250244140625,0.002960205078125,0.0027618408203125,0.0027618408203125,0.0035247802734375,0.019317626953125,0.5145111083984375
Siamese_41.jpg,cat,0,Siamese,0.0212554931640625,0.0038604736328125,0.003326416015625,0.0025177001953125,0.00225830078125,0.001983642578125,0.002166748046875,0.0019683837890625,0.0021820068359375,0.0028228759765625,0.00262451171875,0.0023193359375,0.002197265625,0.0025177001953125,0.003021240234375,0.0030670166015625,0.00311279296875,0.002655029296875,0.0027618408203125,0.002899169921875,0.00341796875,0.003814697265625,0.0034942626953125,0.0032958984375,0.0035247802734375,0.0041656494140625,0.004669189453125,0.004302978515625,0.0047607421875,0.0042572021484375,0.004791259765625,0.0055694580078125,0.005157470703125,0.0049896240234375,0.0060577392578125,0.0061798095703125,0.0064697265625,0.00732421875,0.007659912109375,0.007293701171875,0.0089874267578125,0.01007080078125,0.010467529296875,0.0138397216796875,0.0158233642578125,0.0195770263671875,0.0191497802734375,0.0193634033203125,0.018829345703125,0.0176239013671875,0.014617919921875,0.014556884765625,0.0104522705078125,0.0094451904296875,0.0086669921875,0.00701904296875,0.0062255859375,0.005340576171875,0.0044097900390625,0.00439453125,0.0041351318359375,0.003570556640625,0.0034027099609375,0.0025634765625,0.0025787353515625,0.00274658203125,0.00238037109375,0.00238037109375,0.0020904541015625,0.0019073486328125,0.0019073486328125,0.00238037109375,0.0020599365234375,0.002197265625,0.001983642578125,0.001678466796875,0.0016937255859375,0.0015869140625,0.0018310546875,0.0020599365234375,0.0018463134765625,0.0021209716796875,0.001434326171875,0.002044677734375,0.0018310546875,0.0019073486328125,0.0021820068359375,0.001953125,0.00244140625,0.001739501953125,0.0018310546875,0.0017852783203125,0.001983642578125,0.001861572265625,0.00274658203125,0.003265380859375,0.01226806640625,0.4960479736328125
Siamese_42.jpg,cat,0,Siamese,0.0159759521484375,0.0054931640625,0.003631591796875,0.0033721923828125,0.003265380859375,0.0027008056640625,0.0020751953125,0.00189208984375,0.002227783203125,0.0022430419921875,0.001708984375,0.0016632080078125,0.0013427734375,0.00146484375,0.001373291015625,0.001434326171875,0.00103759765625,0.001251220703125,0.0009918212890625,0.0009918212890625,0.0007476806640625,0.0009613037109375,0.0010833740234375,0.001190185546875,0.0012054443359375,0.0012054443359375,0.0014801025390625,0.001190185546875,0.0013885498046875,0.0013427734375,0.001617431640625,0.0015106201171875,0.0015411376953125,0.00177001953125,0.0020751953125,0.002197265625,0.0016632080078125,0.0020904541015625,0.002105712890625,0.0026397705078125,0.00244140625,0.002777099609375,0.0030670166015625,0.0028533935546875,0.0033111572265625,0.00396728515625,0.0045166015625,0.0055084228515625,0.00750732421875,0.00567626953125,0.004302978515625,0.003570556640625,0.00274658203125,0.0030059814453125,0.0022430419921875,0.0023956298828125,0.00213623046875,0.001983642578125,0.0016632080078125,0.001953125,0.0013885498046875,0.00140380859375,0.0009002685546875,0.0008087158203125,0.0008392333984375,0.001007080078125,0.000640869140625,0.0007476806640625,0.0005950927734375,0.0004425048828125,0.0005035400390625,0.000885009765625,0.0005035400390625,0.000518798828125,0.000579833984375,0.0006561279296875,0.0005645751953125,0.00048828125,0.00054931640625,0.0008392333984375,0.0006256103515625,0.00054931640625,0.000640869140625,0.0007171630859375,0.00079345703125,0.001129150390625,0.001251220703125,0.0018768310546875,0.0012664794921875,0.0013275146484375,0.001739501953125,0.0021209716796875,0.0029754638671875,0.0031280517578125,0.003173828125,0.0044403076171875,0.0119171142578125,0.7906951904296875
Siamese_43.jpg,cat,0,Siamese,0.023284912109375,0.0081939697265625,0.0040435791015625,0.00286865234375,0.0024566650390625,0.0023040771484375,0.0020599365234375,0.0018463134765625,0.0021820068359375,0.0021209716796875,0.0022125244140625,0.0018463134765625,0.001739501953125,0.00213623046875,0.0025177001953125,0.0024261474609375,0.0022735595703125,0.001953125,0.00201416015625,0.0020599365234375,0.001922607421875,0.00213623046875,0.002197265625,0.0020751953125,0.0024566650390625,0.002655029296875,0.002471923828125,0.0030364990234375,0.0030670166015625,0.002899169921875,0.0030059814453125,0.0031280517578125,0.0033721923828125,0.0035552978515625,0.0038299560546875,0.0036468505859375,0.0042266845703125,0.0039520263671875,0.004730224609375,0.00506591796875,0.00482177734375,0.00494384765625,0.0050811767578125,0.0050811767578125,0.006195068359375,0.006683349609375,0.0075531005859375,0.0071563720703125,0.0079345703125,0.0092315673828125,0.0083465576171875,0.0078887939453125,0.0075225830078125,0.00714111328125,0.005767822265625,0.0051116943359375,0.004150390625,0.004241943359375,0.00360107421875,0.0032806396484375,0.0029144287109375,0.0023956298828125,0.002349853515625,0.002105712890625,0.002532958984375,0.0023193359375,0.0019073486328125,0.001861572265625,0.0016937255859375,0.00164794921875,0.00164794921875,0.0016021728515625,0.0012664794921875,0.0011749267578125,0.001373291015625,0.0016326904296875,0.00146484375,0.001708984375,0.0017547607421875,0.0018310546875,0.0019073486328125,0.00146484375,0.001556396484375,0.0013427734375,0.001220703125,0.001495361328125,0.0014801025390625,0.0017852783203125,0.00177001953125,0.0018768310546875,0.0020599365234375,0.001861572265625,0.0018768310546875,0.0025177001953125,0.0037078857421875,0.0062103271484375,0.0156707763671875,0.655303955078125
